image_name,bboxs_coords
clip7/frame31.png,"[array([401.27313, 353.68552, 415.65582, 392.1102 ], dtype=float32), array([730.9379 , 296.02905, 774.7455 , 418.20258], dtype=float32), array([377.2848 , 350.6024 , 391.87027, 389.94446], dtype=float32), array([389.178  , 358.2737 , 401.68216, 390.86725], dtype=float32)]"
clip7/frame40.png,"[array([699.2516 , 302.6688 , 753.41144, 421.49033], dtype=float32), array([390.27863, 354.23434, 404.14282, 391.60037], dtype=float32), array([333.1579 , 353.27878, 346.68384, 388.83865], dtype=float32), array([314.93658, 352.39075, 327.01022, 386.25723], dtype=float32)]"
clip7/frame128.png,"[array([662.59265, 329.92883, 671.7406 , 354.7062 ], dtype=float32), array([711.27466, 313.76297, 730.884  , 366.3057 ], dtype=float32)]"
clip7/frame17.png,"[array([767.1005 , 285.23694, 822.2867 , 415.42325], dtype=float32), array([419.76184, 351.8386 , 434.12228, 390.18704], dtype=float32), array([ 62.320293, 330.52182 ,  69.75825 , 351.09842 ], dtype=float32), array([ 32.800236, 324.33524 ,  42.10408 , 350.42606 ], dtype=float32), array([409.78223, 355.4881 , 422.5847 , 389.1949 ], dtype=float32), array([ 36.161835, 326.18274 ,  44.707184, 351.22528 ], dtype=float32), array([480.04626, 341.434  , 502.32837, 397.68658], dtype=float32), array([348.00607, 353.00717, 358.15076, 381.47583], dtype=float32)]"
clip7/frame22.png,"[array([ 25.155066, 322.5502  ,  35.71469 , 349.74844 ], dtype=float32), array([413.67307, 353.2898 , 428.2611 , 391.41074], dtype=float32), array([755.01636, 288.4388 , 798.61584, 417.9081 ], dtype=float32), array([471.09454, 340.84534, 491.67358, 395.6191 ], dtype=float32)]"
clip7/frame120.png,"[array([720.0489 , 319.32275, 729.138  , 344.53964], dtype=float32)]"
clip7/frame26.png,"[array([739.81757, 294.77347, 791.8216 , 419.26245], dtype=float32), array([408.7401 , 354.7719 , 422.46808, 391.81152], dtype=float32), array([464.2048 , 344.65063, 485.4964 , 399.11475], dtype=float32), array([ 48.077473, 328.71066 ,  56.291405, 349.31757 ], dtype=float32), array([385.03302, 351.7867 , 398.72742, 389.05023], dtype=float32), array([396.4596 , 359.1012 , 408.63834, 390.26883], dtype=float32)]"
clip7/frame41.png,"[array([698.2599 , 304.03137, 750.9476 , 421.5579 ], dtype=float32), array([388.6998 , 354.7173 , 403.08328, 391.92075], dtype=float32)]"
clip7/frame146.png,"[array([562.1599 , 337.41837, 572.0268 , 363.66138], dtype=float32), array([625.0681 , 323.9462 , 646.3697 , 380.98938], dtype=float32)]"
clip7/frame58.png,"[array([642.15424, 311.5671 , 686.20605, 430.64178], dtype=float32), array([355.11508, 355.79388, 369.0529 , 391.9837 ], dtype=float32), array([327.1893 , 349.5541 , 342.8802 , 391.92374], dtype=float32), array([338.7359 , 356.17743, 351.52948, 389.8912 ], dtype=float32), array([392.664  , 348.44974, 411.46994, 397.3306 ], dtype=float32)]"
clip7/frame20.png,"[array([761.9292 , 287.60742, 808.56146, 417.30658], dtype=float32), array([416.45618, 352.63635, 430.7819 , 390.93   ], dtype=float32), array([ 28.455564, 322.7143  ,  38.669937, 350.07736 ], dtype=float32), array([ 57.39847, 330.2622 ,  65.30093, 351.3317 ], dtype=float32)]"
clip7/frame45.png,"[array([687.88214, 303.44595, 734.5598 , 423.01944], dtype=float32), array([384.1999 , 355.37042, 397.8869 , 391.5989 ], dtype=float32), array([429.24606, 346.2529 , 448.72733, 398.17636], dtype=float32), array([355.68155, 349.76932, 369.96075, 389.53683], dtype=float32)]"
clip7/frame97.png,"[array([326.68753, 321.78534, 382.59668, 455.6431 ], dtype=float32), array([129.99054, 330.83325, 148.67508, 381.19308], dtype=float32), array([117.42058, 335.3691 , 134.10403, 380.35022], dtype=float32), array([160.42807, 334.7336 , 182.09222, 392.20914], dtype=float32), array([146.72562, 342.5153 , 161.40067, 380.83984], dtype=float32)]"
clip7/frame86.png,"[array([453.02652, 321.76376, 499.97284, 452.59775], dtype=float32), array([207.13751, 339.51047, 225.45229, 388.77533], dtype=float32), array([225.7105 , 349.209  , 240.44934, 387.99622], dtype=float32), array([248.20428, 344.74457, 268.31973, 396.07138], dtype=float32), array([194.44066, 344.22104, 210.76251, 388.2727 ], dtype=float32)]"
clip7/frame72.png,"[array([566.2928 , 316.46432, 615.8647 , 444.09787], dtype=float32), array([301.30032, 350.2721 , 316.26443, 390.10675], dtype=float32), array([278.99597, 345.57532, 296.0859 , 391.7064 ], dtype=float32), array([333.5723 , 347.60965, 354.57147, 401.2115 ], dtype=float32), array([289.88092, 353.82913, 302.028  , 387.21967], dtype=float32)]"
clip7/frame80.png,"[array([505.68378, 324.47974, 559.63934, 449.8173 ], dtype=float32), array([260.55493, 350.18018, 276.40726, 390.34967], dtype=float32), array([240.69931, 342.4971 , 258.5918 , 390.03568], dtype=float32), array([229.78639, 346.92188, 245.62852, 389.79843], dtype=float32), array([287.96356, 343.22397, 308.5987 , 397.9379 ], dtype=float32)]"
clip7/frame104.png,"[array([225.51926, 315.0179 , 277.67072, 454.60406], dtype=float32), array([ 97.557976, 324.3185  , 119.57957 , 384.6296  ], dtype=float32), array([196.26453, 338.3153 , 214.84181, 382.33044], dtype=float32)]"
clip7/frame59.png,"[array([637.1335 , 311.19467, 680.9433 , 433.16364], dtype=float32), array([351.81314, 355.4502 , 365.61935, 392.0468 ], dtype=float32), array([324.75946, 349.6669 , 340.41962, 391.93713], dtype=float32), array([336.27826, 356.3119 , 348.53278, 389.45227], dtype=float32)]"
clip7/frame131.png,"[array([642.6787 , 332.04166, 652.3204 , 358.06302], dtype=float32)]"
clip7/frame139.png,"[array([594.39276, 335.6911 , 604.06506, 361.3579 ], dtype=float32)]"
clip7/frame61.png,"[array([627.5091 , 311.419  , 671.35815, 437.27728], dtype=float32), array([345.42535, 353.85687, 360.18805, 391.953  ], dtype=float32), array([319.00476, 348.95755, 333.60925, 391.76324], dtype=float32), array([287.2685 , 351.73126, 300.58493, 388.59094], dtype=float32)]"
clip7/frame0.png,"[array([806.6479 , 274.5814 , 853.2022 , 405.57904], dtype=float32), array([ 94.24184, 335.68948, 101.51586, 355.52032], dtype=float32), array([445.75095, 350.7503 , 460.25604, 388.7413 ], dtype=float32), array([ 62.321323, 328.94235 ,  71.58289 , 355.3627  ], dtype=float32), array([ 66.4303 , 331.83737,  74.65787, 355.724  ], dtype=float32), array([439.82962, 347.01953, 456.1752 , 388.2401 ], dtype=float32), array([423.5947 , 348.68762, 437.43695, 384.00894], dtype=float32), array([516.23083, 339.7748 , 535.9674 , 393.45316], dtype=float32)]"
clip7/frame141.png,"[array([583.93036, 336.0147 , 594.0215 , 363.09708], dtype=float32)]"
clip7/frame113.png,"[array([ 81.50888, 297.1166 , 131.30823, 432.31763], dtype=float32), array([768.42725, 310.1097 , 777.5944 , 335.51257], dtype=float32)]"
clip7/frame37.png,"[array([708.301  , 296.2038 , 757.71783, 421.63992], dtype=float32), array([393.35992, 353.38928, 408.32965, 391.4431 ], dtype=float32), array([368.48254, 349.87674, 383.26334, 389.23233], dtype=float32), array([442.49472, 343.15747, 463.41702, 395.20325], dtype=float32), array([337.3684 , 353.73877, 350.51172, 388.6647 ], dtype=float32)]"
clip7/frame149.png,"[array([551.2398 , 337.9755 , 561.09674, 364.502  ], dtype=float32), array([584.35046, 331.61484, 597.2466 , 366.82846], dtype=float32), array([622.0332 , 324.01187, 639.90765, 373.25687], dtype=float32), array([639.8062 , 314.15198, 661.32996, 372.98083], dtype=float32)]"
clip7/frame57.png,"[array([645.54987, 312.05905, 691.28217, 431.0094 ], dtype=float32), array([357.5354 , 355.0511 , 371.63126, 391.73044], dtype=float32), array([342.1526 , 356.34964, 354.12555, 388.132  ], dtype=float32)]"
clip7/frame9.png,"[array([431.4408 , 352.5785 , 445.4494 , 389.42166], dtype=float32), array([ 45.48004 , 324.0317  ,  55.247528, 351.70416 ], dtype=float32), array([ 76.16556, 331.8593 ,  83.49326, 351.89197], dtype=float32), array([ 49.314255, 326.9139  ,  58.479134, 352.00525 ], dtype=float32), array([362.36023, 353.8595 , 372.84445, 384.84497], dtype=float32)]"
clip7/frame5.png,"[array([802.2159 , 278.54376, 847.86743, 408.93454], dtype=float32), array([438.39374, 351.76578, 452.61404, 389.26453], dtype=float32), array([ 52.874546, 326.56622 ,  62.237522, 352.61713 ], dtype=float32), array([ 83.85798 , 333.74667 ,  91.110245, 353.00577 ], dtype=float32), array([ 56.770878, 329.28775 ,  65.37554 , 353.0596  ], dtype=float32), array([369.00485, 353.18582, 379.90076, 384.7132 ], dtype=float32), array([504.609 , 337.7645, 525.9455, 392.4197], dtype=float32), array([415.5412 , 349.06393, 428.77072, 383.9567 ], dtype=float32)]"
clip7/frame147.png,"[array([558.2931 , 337.6518 , 568.1125 , 363.99454], dtype=float32), array([624.5324 , 324.5152 , 642.8804 , 374.76196], dtype=float32)]"
clip7/frame63.png,"[array([615.2631 , 313.43555, 663.22784, 437.6302 ], dtype=float32), array([338.5896 , 350.83112, 354.11014, 392.17374], dtype=float32), array([312.69308, 348.48743, 328.46   , 391.86853], dtype=float32)]"
clip7/frame109.png,"[array([149.44862, 305.15295, 199.07645, 434.3011 ], dtype=float32), array([793.2547 , 304.67322, 802.1579 , 328.28912], dtype=float32)]"
clip7/frame33.png,"[array([726.3472 , 295.06653, 769.86444, 417.9721 ], dtype=float32), array([398.72903, 353.36993, 412.84814, 391.18567], dtype=float32), array([449.60468, 342.47778, 471.5391 , 399.75192], dtype=float32), array([386.75995, 356.36737, 400.05084, 389.95578], dtype=float32), array([375.24652, 350.2533 , 389.2606 , 388.08267], dtype=float32)]"
clip7/frame106.png,"[array([195.14767, 311.60904, 250.3594 , 450.6568 ], dtype=float32), array([177.53682, 335.92532, 195.41443, 382.58902], dtype=float32)]"
clip7/frame101.png,"[array([270.36548, 314.6837 , 321.31085, 455.2078 ], dtype=float32), array([ 97.7193 , 324.65363, 116.90939, 376.70306], dtype=float32), array([113.41237, 336.30566, 128.86794, 376.77283], dtype=float32)]"
clip7/frame94.png,"[array([364.70114, 325.31927, 421.79657, 455.28104], dtype=float32), array([152.53036, 333.8153 , 170.63272, 382.29248], dtype=float32), array([170.3182, 344.3341, 185.083 , 382.9424], dtype=float32), array([140.30486, 338.36212, 156.13524, 381.2009 ], dtype=float32)]"
clip7/frame12.png,"[array([774.234  , 280.67087, 829.8023 , 414.6989 ], dtype=float32), array([427.0645 , 352.32166, 441.18378, 390.07175], dtype=float32), array([ 71.02794, 331.27115,  78.32071, 350.83838], dtype=float32), array([ 40.362553, 323.81616 ,  49.943474, 350.46194 ], dtype=float32), array([ 44.636684, 326.64597 ,  53.684338, 351.58826 ], dtype=float32)]"
clip7/frame46.png,"[array([683.5503 , 303.28885, 728.35046, 423.39075], dtype=float32), array([381.89667, 355.44998, 395.5877 , 391.66   ], dtype=float32), array([427.2798 , 345.88806, 446.99005, 399.27274], dtype=float32)]"
clip7/frame124.png,"[array([691.1588 , 325.2584 , 700.61646, 350.95908], dtype=float32)]"
clip7/frame47.png,"[array([679.71075, 303.6733 , 722.57916, 422.7973 ], dtype=float32), array([380.41727, 355.83054, 393.9716 , 391.80118], dtype=float32), array([365.50974, 356.99747, 378.30167, 389.90192], dtype=float32)]"
clip7/frame15.png,"[array([770.08636, 284.9566 , 827.28754, 417.4614 ], dtype=float32), array([422.53488, 351.7815 , 437.0044 , 389.84927], dtype=float32), array([ 65.56977, 330.61594,  72.92373, 350.98578], dtype=float32), array([ 35.91    , 323.83456 ,  45.160614, 350.36447 ], dtype=float32), array([ 39.663044, 326.67023 ,  48.349354, 351.3486  ], dtype=float32), array([412.98398, 355.92767, 425.33694, 388.4801 ], dtype=float32), array([731.0819 , 260.57944, 740.03564, 283.6482 ], dtype=float32)]"
clip7/frame134.png,"[array([623.48926, 334.24094, 633.0432 , 359.6573 ], dtype=float32)]"
clip7/frame93.png,"[array([375.17786, 326.44046, 431.00848, 454.8333 ], dtype=float32), array([159.92519, 334.04065, 178.08075, 382.86465], dtype=float32), array([177.49765, 345.62512, 192.27214, 383.30798], dtype=float32), array([194.49844, 336.47717, 216.85765, 394.19485], dtype=float32), array([147.93019, 339.0749 , 163.62502, 381.17856], dtype=float32)]"
clip7/frame105.png,"[array([210.42458, 312.00146, 264.03674, 453.35413], dtype=float32), array([ 88.65051, 323.05685, 109.8974 , 382.73355], dtype=float32), array([187.34523, 337.18954, 205.38521, 381.83875], dtype=float32)]"
clip7/frame114.png,"[array([ 62.834282, 289.14966 , 114.75664 , 433.12726 ], dtype=float32), array([761.9329 , 311.29752, 771.3617 , 336.42786], dtype=float32)]"
clip7/frame70.png,"[array([578.48615, 318.24405, 635.08496, 442.59955], dtype=float32), array([310.12152, 351.50974, 324.86343, 391.3912 ], dtype=float32), array([287.54614, 346.4444 , 304.41095, 392.0662 ], dtype=float32), array([344.17554, 348.32443, 365.00528, 401.41534], dtype=float32), array([298.06683, 353.89047, 310.23596, 388.04507], dtype=float32)]"
clip7/frame69.png,"[array([584.38   , 320.01825, 641.7105 , 442.60535], dtype=float32), array([314.4357 , 351.2742 , 329.69507, 391.60397], dtype=float32), array([291.67468, 346.70956, 308.57877, 392.288  ], dtype=float32), array([301.92603, 354.94955, 314.29617, 388.64542], dtype=float32), array([348.1611 , 348.68982, 368.9942 , 401.09705], dtype=float32)]"
clip7/frame107.png,"[array([180.35255, 310.68185, 232.12047, 439.09418], dtype=float32), array([167.01591, 333.49567, 185.30263, 384.2672 ], dtype=float32)]"
clip7/frame148.png,"[array([554.83765, 337.697  , 564.84607, 364.31937], dtype=float32), array([622.7704 , 323.50748, 642.16113, 376.38834], dtype=float32), array([587.624  , 331.74005, 600.0761 , 365.85974], dtype=float32), array([641.2077 , 315.21616, 662.3075 , 371.42502], dtype=float32)]"
clip7/frame66.png,"[array([596.8038 , 320.57867, 652.94666, 439.77628], dtype=float32), array([327.04926, 351.96997, 341.9108 , 392.11697], dtype=float32), array([303.4337 , 347.8456 , 319.04877, 391.9033 ], dtype=float32)]"
clip7/frame116.png,"[array([ 29.75903 , 282.073   ,  82.241196, 426.59387 ], dtype=float32), array([747.78503, 313.84265, 757.4461 , 339.3148 ], dtype=float32)]"
clip7/frame138.png,"[array([599.5728 , 335.4334 , 609.60254, 361.11868], dtype=float32)]"
clip7/frame127.png,"[array([669.5121 , 328.7936 , 678.7397 , 354.26242], dtype=float32), array([717.774  , 313.43137, 733.5416 , 355.27686], dtype=float32)]"
clip7/frame2.png,"[array([803.7795 , 276.9453 , 852.92645, 407.9559 ], dtype=float32), array([442.38168, 350.6982 , 456.77237, 388.95233], dtype=float32), array([ 58.51138, 328.29474,  67.97677, 354.2117 ], dtype=float32), array([511.246  , 339.92834, 532.3598 , 396.4433 ], dtype=float32), array([420.86948, 349.4727 , 434.00082, 383.88577], dtype=float32), array([ 89.73554, 334.77713,  97.17768, 353.92447], dtype=float32), array([ 62.218346, 331.08823 ,  70.939285, 354.88318 ], dtype=float32), array([102.263016, 334.5843  , 109.59675 , 353.72253 ], dtype=float32)]"
clip7/frame10.png,"[array([430.38284, 352.41803, 444.5725 , 389.39886], dtype=float32), array([ 43.69839, 324.50717,  53.22038, 351.2589 ], dtype=float32), array([784.21655, 278.30188, 834.1728 , 413.451  ], dtype=float32), array([ 48.07456 , 327.08118 ,  57.016163, 351.8037  ], dtype=float32), array([ 74.54762, 331.5288 ,  81.80102, 351.67786], dtype=float32), array([494.12872, 340.9499 , 515.30225, 396.43604], dtype=float32), array([359.40253, 352.39404, 369.98444, 384.4689 ], dtype=float32)]"
clip7/frame14.png,"[array([771.03937, 284.09906, 828.07587, 415.72565], dtype=float32), array([423.67477, 351.65848, 438.6377 , 390.05865], dtype=float32), array([ 67.27553, 330.8932 ,  74.5326 , 350.75446], dtype=float32), array([ 37.18308, 322.47934,  47.13119, 350.378  ], dtype=float32), array([ 41.887802, 327.00882 ,  50.93271 , 351.3315  ], dtype=float32), array([485.2483 , 341.67365, 507.6224 , 399.45096], dtype=float32), array([368.4458 , 352.23245, 381.58395, 386.6049 ], dtype=float32)]"
