image_name,bboxs_coords
clip10/frame141.png,"[array([666.81384, 314.26636, 686.08246, 366.39478], dtype=float32), array([686.4161 , 319.86884, 702.19714, 363.5313 ], dtype=float32), array([789.3466 , 288.77258, 808.6768 , 340.6115 ], dtype=float32)]"
clip10/frame113.png,"[array([666.0583 , 314.32416, 684.05286, 365.59552], dtype=float32), array([687.5287 , 319.1264 , 703.3403 , 363.01004], dtype=float32)]"
clip10/frame37.png,"[array([667.77386, 312.76053, 687.50385, 365.86243], dtype=float32), array([689.4852 , 314.9518 , 707.3269 , 363.43582], dtype=float32), array([231.59521, 345.65402, 243.74861, 377.98224], dtype=float32)]"
clip10/frame149.png,"[array([666.87225, 314.25803, 685.2747 , 366.40228], dtype=float32), array([686.4833 , 320.2639 , 702.27856, 363.4198 ], dtype=float32), array([782.3364 , 290.09262, 799.4696 , 340.74796], dtype=float32)]"
clip10/frame57.png,"[array([666.794  , 313.67877, 685.11646, 363.01834], dtype=float32), array([687.1256 , 319.1364 , 703.37714, 363.00952], dtype=float32), array([226.70755, 346.38553, 238.45966, 378.26312], dtype=float32), array([ 31.061394, 318.49466 ,  55.43    , 390.17947 ], dtype=float32)]"
clip10/frame9.png,"[array([560.4353 , 331.8833 , 580.9065 , 381.09995], dtype=float32), array([ 85.43546, 329.31897, 108.51949, 391.16232], dtype=float32)]"
clip10/frame5.png,"[array([ 87.26168, 330.64508, 110.33557, 391.20877], dtype=float32), array([566.462  , 330.56918, 584.6187 , 381.4663 ], dtype=float32), array([677.66437, 312.0617 , 697.59344, 364.79803], dtype=float32), array([  0.      , 313.24152 ,  18.872211, 387.52866 ], dtype=float32)]"
clip10/frame147.png,"[array([667.1312 , 315.431  , 685.11804, 366.36304], dtype=float32), array([686.37744, 320.14548, 702.2039 , 363.4285 ], dtype=float32)]"
clip10/frame63.png,"[array([687.40283, 318.91672, 703.55054, 363.11282], dtype=float32), array([665.5321 , 313.3931 , 684.8662 , 366.65417], dtype=float32), array([226.68582, 347.13803, 237.89294, 377.82397], dtype=float32), array([ 21.76373, 316.00504,  48.06394, 388.6825 ], dtype=float32)]"
clip10/frame109.png,"[array([666.13434, 314.1326 , 684.16486, 366.01083], dtype=float32), array([686.7835 , 319.69647, 702.3658 , 363.0445 ], dtype=float32)]"
clip10/frame33.png,"[array([667.834  , 313.29492, 687.3904 , 366.006  ], dtype=float32), array([689.8628 , 315.6361 , 707.04803, 363.48297], dtype=float32), array([536.6904 , 338.6117 , 558.18774, 382.4183 ], dtype=float32)]"
clip10/frame106.png,"[array([665.998  , 314.0778 , 684.1745 , 365.99106], dtype=float32), array([686.5853 , 319.43292, 702.3099 , 363.1469 ], dtype=float32)]"
clip10/frame101.png,"[array([666.1598 , 314.35306, 683.932  , 364.64474], dtype=float32), array([687.169  , 319.40088, 703.7132 , 363.10907], dtype=float32)]"
clip10/frame94.png,"[array([666.6995 , 316.89957, 683.5026 , 360.44742], dtype=float32), array([687.8527 , 320.02423, 702.92334, 363.2656 ], dtype=float32)]"
clip10/frame12.png,"[array([557.55   , 332.4789 , 579.27295, 381.37134], dtype=float32), array([ 80.802895, 327.10263 , 104.939026, 391.1494  ], dtype=float32)]"
clip10/frame46.png,"[array([668.21844, 313.32587, 686.68774, 366.54648], dtype=float32), array([228.9901 , 342.85745, 241.97578, 378.53244], dtype=float32), array([689.1869 , 318.94308, 704.61676, 362.15646], dtype=float32), array([ 40.832188, 317.36356 ,  67.331436, 390.5904  ], dtype=float32)]"
clip10/frame124.png,"[array([686.7811, 319.3316, 702.4315, 362.8866], dtype=float32), array([666.4861 , 314.46564, 684.6857 , 365.79333], dtype=float32), array([805.25745, 285.30392, 823.7948 , 335.59808], dtype=float32)]"
clip10/frame47.png,"[array([668.03156, 313.26196, 686.7902 , 366.78232], dtype=float32), array([228.8652 , 344.41403, 241.77942, 378.60275], dtype=float32), array([688.9582 , 319.0555 , 704.22577, 362.13913], dtype=float32)]"
clip10/frame15.png,"[array([556.1145 , 332.93643, 576.5335 , 382.11642], dtype=float32), array([ 78.343185, 326.98584 , 101.945724, 390.92477 ], dtype=float32), array([674.9324 , 314.08957, 695.02686, 365.23608], dtype=float32)]"
clip10/frame134.png,"[array([795.1638 , 286.68918, 812.56744, 336.7827 ], dtype=float32), array([686.3348 , 319.49768, 702.09064, 363.39172], dtype=float32), array([666.481  , 314.27853, 684.42755, 365.6007 ], dtype=float32)]"
clip10/frame93.png,"[array([666.9696 , 317.60678, 683.5374 , 360.30685], dtype=float32), array([687.6961 , 319.60962, 702.9772 , 363.32278], dtype=float32)]"
clip10/frame105.png,"[array([665.9325 , 314.14883, 684.10596, 366.0072 ], dtype=float32), array([686.3633 , 319.5867 , 702.7593 , 363.10474], dtype=float32), array([820.5474 , 281.22552, 837.73236, 329.98514], dtype=float32)]"
clip10/frame114.png,"[array([665.5482 , 314.16077, 684.5263 , 366.59113], dtype=float32), array([687.4062 , 318.2444 , 703.3408 , 363.11002], dtype=float32)]"
clip10/frame70.png,"[array([ 12.283579, 312.1722  ,  38.771873, 385.8073  ], dtype=float32), array([666.56586, 315.50168, 684.5317 , 365.74942], dtype=float32), array([223.79872, 345.08688, 235.95332, 377.12332], dtype=float32), array([687.7974 , 319.3692 , 703.73755, 362.37506], dtype=float32)]"
clip10/frame69.png,"[array([666.8134 , 315.73602, 684.96844, 365.49976], dtype=float32), array([687.43176, 318.4578 , 703.7013 , 362.61774], dtype=float32), array([224.44199, 345.88113, 236.31772, 377.15448], dtype=float32)]"
clip10/frame107.png,"[array([666.00226, 314.0255 , 684.1867 , 366.08344], dtype=float32), array([686.5586 , 319.43546, 702.49335, 363.10434], dtype=float32), array([635.634  , 324.47455, 643.293  , 345.42484], dtype=float32)]"
clip10/frame148.png,"[array([666.9535 , 314.99246, 685.0925 , 366.44464], dtype=float32), array([686.4489 , 320.13507, 702.18854, 363.47244], dtype=float32), array([783.9928 , 289.78723, 800.48737, 340.90002], dtype=float32)]"
clip10/frame66.png,"[array([225.32933, 346.37735, 237.4602 , 376.77042], dtype=float32), array([686.762  , 319.30942, 703.22504, 362.8179 ], dtype=float32), array([ 20.200932, 319.48282 ,  46.26233 , 388.7531  ], dtype=float32), array([666.00586, 313.7284 , 685.21063, 367.12137], dtype=float32)]"
clip10/frame116.png,"[array([687.3565 , 318.8593 , 703.1279 , 363.12656], dtype=float32), array([666.0284 , 314.30618, 685.2266 , 366.62982], dtype=float32), array([810.2928 , 282.75714, 827.5737 , 332.4077 ], dtype=float32)]"
clip10/frame138.png,"[array([791.3911 , 288.40475, 811.05457, 339.25742], dtype=float32), array([666.7137 , 314.49902, 685.10913, 366.47116], dtype=float32), array([686.417  , 319.51196, 702.4285 , 363.41595], dtype=float32)]"
clip10/frame127.png,"[array([686.42505, 319.61417, 701.85706, 362.94098], dtype=float32), array([666.38666, 315.55942, 684.0992 , 365.76047], dtype=float32), array([802.4437 , 284.82306, 821.2364 , 336.19437], dtype=float32)]"
clip10/frame2.png,"[array([ 90.25979, 328.66232, 113.74019, 391.38516], dtype=float32), array([570.9364 , 330.39792, 589.6884 , 378.6468 ], dtype=float32)]"
clip10/frame10.png,"[array([558.7813 , 332.11206, 580.5919 , 380.98138], dtype=float32), array([ 83.797615, 325.215   , 107.35041 , 391.3954  ], dtype=float32), array([675.54736, 311.80664, 696.05383, 365.45215], dtype=float32)]"
clip10/frame14.png,"[array([557.4291 , 332.39896, 577.93634, 381.76276], dtype=float32), array([ 79.56464 , 327.15887 , 102.917564, 391.54138 ], dtype=float32)]"
clip10/frame155.png,"[array([666.72925, 314.2045 , 684.9575 , 365.9896 ], dtype=float32), array([686.0296 , 319.51025, 701.9335 , 363.343  ], dtype=float32), array([775.7227 , 289.8636 , 796.35095, 343.7744 ], dtype=float32)]"
