image_name,bboxs_coords
clip5/frame37.png,"[array([780.96716, 285.79642, 812.84216, 371.4626 ], dtype=float32), array([728.7518 , 304.06912, 752.82245, 374.64954], dtype=float32), array([652.42163, 318.02798, 672.52454, 372.45212], dtype=float32), array([665.1083 , 315.89664, 685.58813, 373.40622], dtype=float32), array([ 89.29338, 333.36694, 109.20004, 386.71478], dtype=float32), array([753.42004, 282.59177, 779.88794, 358.48   ], dtype=float32), array([736.9181 , 303.04153, 763.25464, 375.34988], dtype=float32), array([795.5986 , 286.0538 , 815.5445 , 340.35483], dtype=float32), array([613.5368 , 329.19702, 625.75543, 362.2055 ], dtype=float32)]"
clip5/frame149.png,"[array([183.79263, 337.6816 , 193.71838, 364.51678], dtype=float32)]"
clip5/frame57.png,"[array([173.77876, 336.94363, 185.51027, 367.1867 ], dtype=float32), array([649.7924 , 322.40228, 662.2368 , 355.99588], dtype=float32), array([630.4495 , 327.80066, 642.58954, 358.7358 ], dtype=float32)]"
clip5/frame9.png,"[array([ 74.99827, 322.74698,  94.5199 , 371.44485], dtype=float32), array([748.844  , 296.50473, 772.27075, 359.4348 ], dtype=float32), array([728.1659 , 293.1612 , 754.56866, 360.49976], dtype=float32), array([779.08966, 287.94257, 804.9911 , 358.84702], dtype=float32), array([790.20154, 292.35913, 812.9856 , 354.07047], dtype=float32), array([821.9365 , 280.459  , 845.20074, 342.3656 ], dtype=float32), array([560.0845 , 340.21954, 567.1973 , 360.16385], dtype=float32), array([240.59576, 349.0625 , 252.07396, 380.5992 ], dtype=float32), array([601.6664 , 325.65787, 617.5955 , 369.60855], dtype=float32)]"
clip5/frame5.png,"[array([ 98.38081, 326.6287 , 114.46636, 372.38098], dtype=float32), array([716.7969 , 308.31955, 737.48834, 363.2224 ], dtype=float32), array([741.11566, 301.5962 , 765.1077 , 363.93784], dtype=float32), array([785.63403, 294.1631 , 807.55566, 349.79248], dtype=float32), array([590.2114 , 329.6208 , 605.4782 , 370.73853], dtype=float32), array([648.8151 , 322.3637 , 662.2949 , 357.03976], dtype=float32), array([757.9733, 303.3937, 777.0241, 356.6038], dtype=float32)]"
clip5/frame147.png,"[array([191.49358, 338.27423, 201.2992 , 365.09885], dtype=float32)]"
clip5/frame63.png,"[array([145.10646, 332.11914, 158.03006, 366.2238 ], dtype=float32), array([669.26886, 318.27637, 682.227  , 355.06284], dtype=float32)]"
clip5/frame109.png,"[array([190.17303, 341.18042, 201.74284, 371.28647], dtype=float32), array([736.6401 , 303.83765, 759.2816 , 366.57477], dtype=float32), array([185.87881, 339.3395 , 196.24373, 368.23532], dtype=float32)]"
clip5/frame33.png,"[array([120.52222, 338.20956, 137.82549, 385.7907 ], dtype=float32), array([737.6388 , 289.76385, 765.9596 , 372.8369 ], dtype=float32), array([631.41876, 321.43362, 650.3223 , 374.29898], dtype=float32), array([768.47614, 293.0014 , 788.03705, 345.27127], dtype=float32), array([642.4573 , 320.23154, 660.6513 , 372.20425], dtype=float32), array([696.55817, 312.6938 , 717.64136, 373.93466], dtype=float32), array([702.9077 , 312.14645, 726.26654, 375.50797], dtype=float32), array([602.4106 , 333.40417, 613.3475 , 363.1802 ], dtype=float32)]"
clip5/frame106.png,"[array([201.33267, 341.35324, 213.21301, 372.49673], dtype=float32), array([713.1092 , 309.41446, 734.4808 , 367.85263], dtype=float32)]"
clip5/frame101.png,"[array([217.43192, 343.5687 , 229.0009 , 373.23395], dtype=float32)]"
clip5/frame94.png,"[array([237.82893, 345.43887, 247.71536, 371.20053], dtype=float32)]"
clip5/frame12.png,"[array([ 55.185593, 319.663   ,  74.99169 , 370.7784  ], dtype=float32), array([777.003 , 286.8243, 802.27  , 357.3421], dtype=float32), array([610.8274 , 322.25308, 627.48175, 370.42737], dtype=float32)]"
clip5/frame46.png,"[array([736.0644 , 298.32303, 763.80853, 380.71664], dtype=float32), array([717.6548 , 302.4284 , 744.8636 , 379.80078], dtype=float32), array([  9.868217, 317.15335 ,  31.53316 , 377.7723  ], dtype=float32), array([622.52997, 329.0656 , 633.17865, 357.5569 ], dtype=float32), array([215.03593, 344.91043, 224.54738, 370.75317], dtype=float32)]"
clip5/frame124.png,"[array([119.55267, 331.40698, 136.24898, 372.78726], dtype=float32)]"
clip5/frame47.png,"[array([745.46924, 295.97577, 774.68646, 381.6497 ], dtype=float32), array([726.9638 , 300.10596, 754.29346, 376.67563], dtype=float32), array([211.88159, 344.6658 , 221.02496, 370.6841 ], dtype=float32), array([3.0699310e-01, 3.1225409e+02, 2.3431517e+01, 3.7634573e+02],
      dtype=float32)]"
clip5/frame15.png,"[array([ 36.412743, 315.29822 ,  55.53333 , 368.723   ], dtype=float32), array([623.06354, 324.584  , 639.8091 , 371.12283], dtype=float32), array([678.0259 , 316.57645, 692.4695 , 353.11057], dtype=float32), array([610.12   , 328.23544, 626.4003 , 371.49103], dtype=float32), array([697.42694, 309.25937, 714.4499 , 355.59723], dtype=float32)]"
clip5/frame134.png,"[array([ 58.561623, 320.41718 ,  76.154724, 367.8216  ], dtype=float32)]"
clip5/frame93.png,"[array([239.98817, 345.4512 , 249.91162, 370.90353], dtype=float32)]"
clip5/frame105.png,"[array([204.78333, 341.7407 , 216.34935, 372.62796], dtype=float32), array([706.56525, 310.7349 , 727.51807, 367.89508], dtype=float32)]"
clip5/frame114.png,"[array([700.6099 , 307.49533, 722.69165, 366.63327], dtype=float32), array([165.32997, 334.76886, 177.09818, 367.36514], dtype=float32)]"
clip5/frame70.png,"[array([106.02917, 324.76138, 121.35669, 364.5494 ], dtype=float32)]"
clip5/frame69.png,"[array([111.5911  , 325.56842 , 127.573166, 365.18814 ], dtype=float32), array([692.1118 , 315.81348, 705.67523, 352.27075], dtype=float32)]"
clip5/frame107.png,"[array([198.02928, 341.36252, 209.23888, 372.28522], dtype=float32)]"
clip5/frame148.png,"[array([188.00299, 338.2893 , 197.81952, 365.03168], dtype=float32)]"
clip5/frame66.png,"[array([680.2128 , 317.53067, 693.59296, 354.99445], dtype=float32)]"
clip5/frame116.png,"[array([155.86295, 332.98965, 168.29062, 366.89627], dtype=float32), array([714.43115, 302.34088, 738.22455, 366.0011 ], dtype=float32)]"
clip5/frame138.png,"[array([ 29.970722, 312.2199  ,  50.418423, 364.6488  ], dtype=float32), array([643.03394, 324.6633 , 654.4898 , 353.3834 ], dtype=float32), array([ 14.879495, 305.47495 ,  32.740486, 354.66376 ], dtype=float32)]"
clip5/frame127.png,"[array([103.064095, 328.15308 , 119.43385 , 371.13272 ], dtype=float32)]"
clip5/frame2.png,"[array([693.39075, 311.44653, 714.408  , 364.35892], dtype=float32), array([262.09073, 351.23645, 272.4496 , 379.45352], dtype=float32), array([114.982956, 329.1359  , 129.41801 , 368.51575 ], dtype=float32), array([717.6942 , 306.07657, 738.7179 , 364.57657], dtype=float32), array([733.2204 , 305.82495, 752.4023 , 360.18558], dtype=float32), array([583.51044, 333.01108, 597.0049 , 370.36426], dtype=float32), array([555.9805 , 338.85992, 566.5422 , 369.1591 ], dtype=float32)]"
clip5/frame10.png,"[array([ 67.92839 , 321.60226 ,  87.918015, 370.87448 ], dtype=float32), array([757.4192 , 295.05365, 781.75073, 359.34906], dtype=float32), array([604.6496 , 324.98166, 620.62506, 369.77127], dtype=float32), array([563.2488 , 334.43265, 575.339  , 368.60538], dtype=float32)]"
clip5/frame14.png,"[array([ 42.17956, 316.77344,  61.82083, 369.6694 ], dtype=float32), array([690.8329 , 310.43887, 708.6439 , 357.13004], dtype=float32), array([674.06573, 317.12302, 688.8803 , 355.85123], dtype=float32), array([618.9479 , 325.47217, 635.88776, 370.85626], dtype=float32), array([797.95935, 279.66553, 824.4265 , 354.9457 ], dtype=float32)]"
