image_name,bboxs_coords
clip18/frame80.png,"[array([372.89136, 345.5564 , 382.08328, 370.32816], dtype=float32)]"
clip18/frame104.png,"[array([343.11288, 344.64307, 351.77698, 367.49484], dtype=float32), array([436.9544 , 347.2997 , 457.38763, 392.72992], dtype=float32)]"
clip18/frame59.png,"[array([496.32767, 341.841  , 512.72614, 383.37247], dtype=float32), array([361.30692, 346.20847, 369.15787, 366.56888], dtype=float32), array([251.55957, 321.59387, 274.25824, 382.78754], dtype=float32), array([384.99167, 345.44214, 394.47705, 370.2962 ], dtype=float32), array([502.60034, 344.65057, 518.18353, 383.0785 ], dtype=float32)]"
clip18/frame131.png,"[array([391.25906, 335.19965, 419.40106, 400.27722], dtype=float32), array([361.72293, 338.51843, 372.02502, 365.8475 ], dtype=float32), array([347.14688, 339.66068, 357.6513 , 365.33755], dtype=float32)]"
clip18/frame139.png,"[array([377.49884, 340.7623 , 400.91913, 405.96625], dtype=float32), array([349.52747, 340.9645 , 359.0683 , 366.25354], dtype=float32), array([361.97784, 341.08643, 372.14523, 366.52383], dtype=float32)]"
clip18/frame61.png,"[array([491.45752, 341.96506, 509.17422, 383.24933], dtype=float32), array([360.93945, 346.4659 , 368.79626, 366.74054], dtype=float32), array([499.6687 , 343.09842, 513.67957, 382.88226], dtype=float32), array([384.64163, 346.29718, 393.79837, 369.74155], dtype=float32)]"
clip18/frame0.png,"[array([240.02278, 312.6659 , 266.6066 , 383.32922], dtype=float32), array([559.6122 , 338.4835 , 574.0527 , 375.31268], dtype=float32), array([397.1217 , 342.69702, 406.1128 , 368.47388], dtype=float32), array([370.55005, 341.4717 , 380.62857, 367.58374], dtype=float32)]"
clip18/frame141.png,"[array([368.42657, 342.1396 , 394.7455 , 409.61435], dtype=float32), array([349.5359 , 343.50952, 358.52536, 366.69473], dtype=float32)]"
clip18/frame113.png,"[array([339.94714, 346.5915 , 348.58997, 369.51355], dtype=float32), array([416.6804 , 347.45398, 437.5701 , 398.0596 ], dtype=float32)]"
clip18/frame37.png,"[array([522.1672 , 339.8514 , 539.0189 , 379.52036], dtype=float32), array([250.02   , 318.02975, 274.0598 , 382.29337], dtype=float32), array([364.49097, 344.20883, 372.66064, 364.76584], dtype=float32), array([390.48892, 344.82712, 399.55408, 366.54932], dtype=float32)]"
clip18/frame149.png,"[array([344.61395, 340.93634, 378.6908 , 417.78195], dtype=float32), array([334.76425, 336.28894, 363.99234, 409.53827], dtype=float32), array([174.71915, 300.52142, 204.77657, 383.35056], dtype=float32), array([785.1892 , 309.4746 , 803.3098 , 360.98965], dtype=float32)]"
clip18/frame57.png,"[array([504.99118, 344.78336, 520.991  , 382.9903 ], dtype=float32), array([361.42746, 346.36002, 369.73883, 367.20224], dtype=float32), array([386.00888, 346.3847 , 394.56195, 368.54642], dtype=float32), array([500.06918, 341.1399 , 515.38055, 383.2277 ], dtype=float32), array([252.03296, 321.544  , 274.96155, 382.73734], dtype=float32)]"
clip18/frame9.png,"[array([242.18935, 314.05646, 267.00677, 382.95676], dtype=float32), array([553.7111 , 340.628  , 569.4788 , 376.72058], dtype=float32), array([371.53482, 342.48795, 381.06244, 367.9502 ], dtype=float32), array([365.61838, 343.02255, 373.41156, 364.8387 ], dtype=float32), array([396.08188, 343.04056, 406.00122, 368.48544], dtype=float32)]"
clip18/frame5.png,"[array([241.3549 , 314.47125, 266.41873, 383.41516], dtype=float32), array([555.3948 , 340.38376, 571.3283 , 376.01395], dtype=float32), array([370.71466, 342.0555 , 380.7272 , 368.02768], dtype=float32), array([395.98706, 342.9344 , 405.8545 , 368.49966], dtype=float32), array([365.39438, 343.1398 , 373.2974 , 364.79398], dtype=float32)]"
clip18/frame147.png,"[array([350.62674, 342.30267, 384.2052 , 415.67856], dtype=float32), array([178.37567, 301.68582, 207.39743, 382.89853], dtype=float32), array([781.14966, 310.03546, 800.57166, 361.67114], dtype=float32), array([344.56293, 336.13348, 370.946  , 406.87137], dtype=float32)]"
clip18/frame63.png,"[array([489.21384, 342.218  , 507.32776, 383.46664], dtype=float32), array([359.98932, 346.04678, 367.79944, 366.61865], dtype=float32), array([496.58212, 343.48215, 511.49823, 383.66666], dtype=float32), array([382.96707, 345.65048, 392.81927, 370.7736 ], dtype=float32)]"
clip18/frame109.png,"[array([341.5345 , 344.6237 , 350.40707, 367.54437], dtype=float32), array([416.4257 , 337.7703 , 439.45093, 394.97043], dtype=float32), array([428.9738 , 345.16348, 446.31003, 393.46408], dtype=float32)]"
clip18/frame33.png,"[array([529.92993, 342.1546 , 543.6048 , 378.59872], dtype=float32), array([364.56393, 344.02188, 372.84332, 365.23608], dtype=float32), array([248.25137, 316.28802, 272.79987, 382.13605], dtype=float32), array([391.66498, 344.7944 , 400.75748, 367.1897 ], dtype=float32), array([524.1142 , 343.03745, 537.95435, 378.7507 ], dtype=float32)]"
clip18/frame106.png,"[array([342.7087 , 344.5137 , 351.10425, 366.35977], dtype=float32), array([432.2589 , 343.41885, 453.06363, 393.4965 ], dtype=float32), array([358.48572, 342.94385, 370.81113, 374.70865], dtype=float32)]"
clip18/frame101.png,"[array([439.5482 , 344.7062 , 460.34183, 391.7183 ], dtype=float32), array([344.1088 , 343.66342, 352.97836, 366.69568], dtype=float32), array([359.98834, 342.387  , 371.7429 , 373.47052], dtype=float32), array([435.18796, 349.83542, 453.06546, 390.54623], dtype=float32)]"
clip18/frame94.png,"[array([444.71918, 343.84912, 463.4467 , 387.36862], dtype=float32), array([455.13647, 343.40936, 470.39557, 386.39755], dtype=float32)]"
clip18/frame12.png,"[array([551.5584 , 340.97693, 565.4449 , 376.42773], dtype=float32), array([243.34029, 313.20276, 268.4582 , 382.58716], dtype=float32), array([546.7833 , 338.8963 , 560.6078 , 376.45306], dtype=float32), array([396.46048, 343.41772, 406.1259 , 368.46204], dtype=float32), array([371.86508, 342.89978, 381.3016 , 367.356  ], dtype=float32), array([365.53796, 343.30798, 373.41083, 364.69275], dtype=float32)]"
clip18/frame46.png,"[array([364.10953, 345.508  , 372.1068 , 366.80643], dtype=float32), array([509.96036, 341.8996 , 526.03577, 381.378  ], dtype=float32), array([388.9237 , 345.6657 , 398.00064, 369.19156], dtype=float32)]"
clip18/frame124.png,"[array([359.82288, 337.65326, 371.18674, 367.18307], dtype=float32), array([344.4894 , 338.87918, 353.71735, 362.5949 ], dtype=float32), array([352.3331 , 337.62723, 361.0344 , 361.34802], dtype=float32)]"
clip18/frame47.png,"[array([364.0106 , 345.7044 , 372.08893, 366.92377], dtype=float32), array([509.78586, 343.10474, 525.689  , 381.72217], dtype=float32), array([388.78296, 346.1842 , 397.72086, 369.51306], dtype=float32)]"
clip18/frame15.png,"[array([244.36221, 313.43713, 269.1564 , 382.80322], dtype=float32), array([542.8829 , 340.17325, 559.00183, 377.41238], dtype=float32), array([365.52444, 343.48227, 373.23425, 364.4365 ], dtype=float32), array([396.22934, 344.1389 , 405.53854, 368.43646], dtype=float32)]"
clip18/frame134.png,"[array([388.28702, 340.0767 , 414.85614, 401.96738], dtype=float32), array([348.99332, 339.42914, 358.5583 , 364.49365], dtype=float32), array([361.87622, 337.62164, 374.021  , 371.80652], dtype=float32)]"
clip18/frame93.png,"[array([446.76514, 341.86325, 465.84518, 387.41833], dtype=float32), array([457.0323 , 343.21393, 472.1886 , 385.59528], dtype=float32)]"
clip18/frame105.png,"[array([342.90332, 344.6725 , 351.20294, 366.32343], dtype=float32), array([358.67365, 342.8522 , 370.83466, 375.03488], dtype=float32), array([435.81686, 346.04852, 455.83926, 393.10535], dtype=float32), array([427.29282, 342.63245, 447.2263 , 392.53488], dtype=float32)]"
clip18/frame114.png,"[array([340.87622, 346.6483 , 349.54947, 369.86627], dtype=float32), array([415.77734, 345.5547 , 437.02362, 397.7794 ], dtype=float32)]"
clip18/frame70.png,"[array([487.00027, 344.314  , 504.51843, 383.45215], dtype=float32), array([379.207  , 344.70718, 389.03067, 369.4981 ], dtype=float32)]"
clip18/frame69.png,"[array([488.03595, 344.11942, 505.51553, 383.34473], dtype=float32), array([357.9381 , 344.88904, 366.05148, 365.8713 ], dtype=float32), array([379.50204, 344.5815 , 389.47604, 370.19815], dtype=float32)]"
clip18/frame107.png,"[array([342.4278 , 344.6626 , 350.91467, 366.44836], dtype=float32), array([430.63135, 345.084  , 449.4976 , 393.56546], dtype=float32), array([357.92795, 343.02875, 370.03076, 374.98978], dtype=float32)]"
clip18/frame148.png,"[array([176.82466, 301.36   , 205.88257, 383.12466], dtype=float32), array([783.2865 , 309.8135 , 801.81885, 360.07294], dtype=float32), array([348.7764 , 343.3454 , 381.90646, 415.94086], dtype=float32), array([340.43896, 336.64474, 365.91647, 405.35077], dtype=float32)]"
clip18/frame66.png,"[array([489.30423, 342.5979 , 506.27228, 383.43573], dtype=float32), array([358.32343, 345.09006, 366.31186, 365.80023], dtype=float32)]"
clip18/frame116.png,"[array([413.30396, 346.39404, 436.14304, 396.49777], dtype=float32), array([339.79858, 343.75473, 348.59692, 366.9714 ], dtype=float32), array([355.59894, 343.05246, 367.28577, 373.99463], dtype=float32)]"
clip18/frame138.png,"[array([379.27658, 339.6625 , 402.54596, 405.79   ], dtype=float32), array([349.78537, 340.66162, 359.10123, 365.57626], dtype=float32), array([764.75867, 309.14264, 784.1341 , 364.9513 ], dtype=float32), array([362.4498 , 340.1289 , 372.74347, 366.41937], dtype=float32)]"
clip18/frame127.png,"[array([399.31998, 339.66272, 421.84686, 397.3221 ], dtype=float32), array([344.77286, 339.59863, 354.64453, 364.0745 ], dtype=float32), array([360.0188 , 338.18265, 370.92267, 366.08997], dtype=float32), array([746.3816 , 311.29633, 762.82275, 356.6277 ], dtype=float32)]"
clip18/frame2.png,"[array([557.1243, 339.1215, 572.4435, 375.6076], dtype=float32), array([240.43045, 313.1866 , 266.60532, 383.2269 ], dtype=float32), array([396.80832, 343.0628 , 406.01584, 368.47156], dtype=float32)]"
clip18/frame10.png,"[array([242.73898, 314.2687 , 267.38   , 382.57956], dtype=float32), array([552.88617, 339.91156, 568.78217, 376.82724], dtype=float32), array([371.52603, 342.65158, 380.92438, 367.59335], dtype=float32), array([365.62967, 343.01932, 373.3601 , 364.72534], dtype=float32), array([396.13403, 343.48615, 405.90717, 368.4338 ], dtype=float32)]"
clip18/frame14.png,"[array([244.34753, 312.99915, 268.7631 , 382.2009 ], dtype=float32), array([365.3051 , 343.4558 , 373.16788, 364.56573], dtype=float32), array([548.2422 , 340.59946, 561.42346, 377.19464], dtype=float32), array([396.6196 , 343.80374, 406.00656, 368.4374 ], dtype=float32)]"
