image_name,bboxs_coords
clip15/frame145.png,"[array([ 38.041843, 311.58185 ,  60.155865, 377.67645 ], dtype=float32), array([166.95662, 339.5092 , 179.88329, 372.2512 ], dtype=float32), array([ 32.44126 , 317.4074  ,  52.114056, 372.43964 ], dtype=float32), array([ 96.72474, 334.5246 , 108.68565, 368.36136], dtype=float32), array([185.33025, 340.66928, 198.0981 , 372.57712], dtype=float32)]"
clip15/frame143.png,"[array([ 37.12187 , 311.3178  ,  59.863255, 377.81393 ], dtype=float32), array([166.88661, 339.50793, 180.40881, 374.8985 ], dtype=float32), array([ 31.812538, 317.77036 ,  50.61076 , 372.11865 ], dtype=float32), array([185.63521, 340.67554, 198.03671, 373.16177], dtype=float32), array([ 96.23817, 333.9529 , 108.31623, 367.72913], dtype=float32)]"
clip15/frame111.png,"[array([185.60469, 340.67682, 198.41246, 375.04578], dtype=float32), array([166.52844, 339.56943, 179.81464, 374.25735], dtype=float32), array([ 30.29132, 308.18915,  52.59065, 376.79434], dtype=float32), array([207.15494, 344.81906, 219.60529, 378.95908], dtype=float32), array([ 87.85272, 331.44403, 100.4653 , 367.73483], dtype=float32)]"
clip15/frame27.png,"[array([773.54626, 286.85117, 800.54816, 362.67685], dtype=float32), array([200.52303, 342.89627, 212.17007, 375.02383], dtype=float32), array([183.27403, 341.9464 , 196.08998, 376.08893], dtype=float32), array([589.6456, 330.6886, 600.7829, 359.7705], dtype=float32), array([ 30.331837, 308.3376  ,  53.165653, 376.38455 ], dtype=float32), array([ 46.994   , 323.20673 ,  64.059845, 368.11563 ], dtype=float32), array([219.8212 , 346.1603 , 232.26048, 378.78775], dtype=float32), array([538.134  , 342.38803, 546.75696, 362.9245 ], dtype=float32)]"
clip15/frame4.png,"[array([750.48285, 295.59097, 778.09894, 363.88977], dtype=float32), array([ 17.975346, 306.26917 ,  42.785583, 376.8407  ], dtype=float32), array([191.74533, 344.24185, 203.56352, 376.15497], dtype=float32), array([208.97003, 342.6345 , 220.56215, 373.7663 ], dtype=float32), array([ 29.253933, 316.8812  ,  47.604374, 368.10043 ], dtype=float32), array([228.62688, 347.5388 , 239.71082, 377.8379 ], dtype=float32), array([534.33936, 342.42145, 542.3089 , 363.52423], dtype=float32), array([  7.5995336, 314.72324  ,  28.393616 , 367.23926  ], dtype=float32), array([595.8577 , 329.13486, 607.7187 , 360.1409 ], dtype=float32)]"
clip15/frame75.png,"[array([187.40428, 341.0503 , 199.51154, 374.56543], dtype=float32), array([208.9012 , 345.10074, 220.52365, 378.98373], dtype=float32), array([ 72.53961, 326.77438,  88.13744, 367.9161 ], dtype=float32), array([167.20406, 339.71088, 180.1867 , 374.79657], dtype=float32), array([ 30.512249, 308.55008 ,  53.027718, 377.04514 ], dtype=float32), array([547.2154 , 340.34186, 555.53674, 361.77414], dtype=float32), array([156.72913, 331.9326 , 169.29216, 364.2176 ], dtype=float32)]"
clip15/frame55.png,"[array([ 32.638725, 309.72958 ,  55.327854, 377.63837 ], dtype=float32), array([190.1546 , 341.5123 , 202.48137, 375.04837], dtype=float32), array([ 64.12043, 325.6199 ,  80.33529, 367.95932], dtype=float32), array([806.46576, 275.85175, 835.412  , 354.00378], dtype=float32), array([174.19202, 342.6507 , 186.20241, 375.28812], dtype=float32), array([584.46234, 331.2693 , 595.0843 , 359.22574], dtype=float32)]"
clip15/frame77.png,"[array([186.99826, 340.79913, 199.5114 , 374.76416], dtype=float32), array([166.91776, 339.64365, 180.23886, 374.8819 ], dtype=float32), array([208.67606, 344.83673, 220.50945, 379.27933], dtype=float32), array([ 30.564663, 308.7468  ,  52.814114, 377.0528  ], dtype=float32), array([ 73.28393, 326.5373 ,  88.9641 , 368.2388 ], dtype=float32), array([547.4298 , 340.31415, 555.733  , 361.79977], dtype=float32), array([156.46532, 331.7614 , 169.24059, 364.2338 ], dtype=float32)]"
clip15/frame102.png,"[array([185.76553, 340.45554, 198.50493, 374.92365], dtype=float32), array([166.5439 , 339.59247, 180.00314, 374.72223], dtype=float32), array([ 83.67792 , 331.2249  ,  97.328575, 368.33612 ], dtype=float32), array([ 30.201632, 308.16876 ,  52.82027 , 377.31284 ], dtype=float32), array([553.0159 , 338.4969 , 561.5434 , 361.95966], dtype=float32)]"
clip15/frame43.png,"[array([791.2022 , 279.68033, 820.55756, 361.54868], dtype=float32), array([ 32.68485 , 309.3097  ,  55.550808, 377.17154 ], dtype=float32), array([193.46558, 341.8619 , 205.94553, 374.8051 ], dtype=float32), array([178.31174, 342.02344, 189.9146 , 374.169  ], dtype=float32), array([541.2535 , 340.51245, 549.9106 , 362.8012 ], dtype=float32), array([586.75464, 331.76385, 597.069  , 359.72458], dtype=float32), array([ 56.187637, 323.7593  ,  72.48966 , 368.00308 ], dtype=float32), array([525.7244 , 341.8041 , 532.2028 , 359.90735], dtype=float32), array([555.95905, 338.1991 , 566.2085 , 365.64026], dtype=float32)]"
clip15/frame125.png,"[array([185.61694, 340.65573, 198.31517, 374.96924], dtype=float32), array([166.60703, 339.6161 , 179.92831, 374.66647], dtype=float32), array([ 31.02993 , 309.13284 ,  53.598915, 377.27716 ], dtype=float32), array([206.26427, 345.00266, 218.187  , 379.037  ], dtype=float32), array([ 91.81223, 332.69586, 104.81133, 368.40436], dtype=float32)]"
clip15/frame98.png,"[array([185.59816, 340.57892, 198.45784, 374.90192], dtype=float32), array([166.2784 , 339.62494, 179.81819, 374.93643], dtype=float32), array([ 81.91522, 328.7478 ,  96.47923, 368.48596], dtype=float32), array([ 30.229616, 308.44693 ,  52.590607, 377.34653 ], dtype=float32), array([207.59247, 344.02853, 219.74149, 378.84262], dtype=float32), array([552.25195, 339.62906, 560.6456 , 361.8532 ], dtype=float32)]"
clip15/frame19.png,"[array([203.47173, 342.265  , 215.28465, 374.71994], dtype=float32), array([185.0751 , 342.45517, 197.71121, 376.35718], dtype=float32), array([ 27.467323, 308.6949  ,  50.58263 , 377.3282  ], dtype=float32), array([591.7446 , 329.89774, 602.76746, 359.74905], dtype=float32), array([ 40.74311 , 319.11572 ,  58.395706, 367.7256  ], dtype=float32), array([766.86743, 290.92563, 792.7002 , 362.4108 ], dtype=float32), array([536.0958 , 341.8578 , 544.6861 , 363.42606], dtype=float32), array([223.49379, 346.38162, 234.89261, 377.5389 ], dtype=float32)]"
clip15/frame90.png,"[array([185.95645, 340.6055 , 198.54224, 374.83334], dtype=float32), array([165.98308, 339.61414, 179.15591, 374.83264], dtype=float32), array([ 30.384447, 308.56808 ,  52.752884, 377.21603 ], dtype=float32), array([ 79.66788, 328.37933,  93.32907, 368.4967 ], dtype=float32), array([207.5822 , 342.77936, 220.2502 , 378.83667], dtype=float32)]"
clip15/frame79.png,"[array([186.85393, 340.94647, 199.21858, 374.7408 ], dtype=float32), array([166.53827, 339.60205, 179.96045, 374.95486], dtype=float32), array([ 30.56286 , 308.46942 ,  52.791477, 377.05243 ], dtype=float32), array([ 74.49433, 326.85306,  89.64999, 367.76047], dtype=float32), array([208.16878, 343.5639 , 220.71356, 378.91647], dtype=float32), array([547.81256, 340.67844, 556.19354, 361.91254], dtype=float32), array([156.51239, 331.78415, 169.30727, 364.13898], dtype=float32)]"
clip15/frame136.png,"[array([166.82332, 339.52222, 179.91599, 374.61713], dtype=float32), array([185.34737, 340.73538, 198.29123, 375.15738], dtype=float32), array([ 34.09134, 309.93063,  57.18849, 377.5029 ], dtype=float32), array([205.64981, 345.82034, 216.40173, 373.9923 ], dtype=float32), array([ 30.396605, 315.49973 ,  47.958935, 371.94666 ], dtype=float32), array([ 94.691734, 333.0203  , 106.76199 , 364.98123 ], dtype=float32)]"
clip15/frame16.png,"[array([185.42786, 342.411  , 198.55357, 376.306  ], dtype=float32), array([204.60951, 342.5441 , 216.43315, 374.73123], dtype=float32), array([ 25.624168, 308.31067 ,  50.172382, 377.26334 ], dtype=float32), array([224.51633, 346.27924, 236.02715, 377.77933], dtype=float32), array([ 38.32818 , 319.82098 ,  55.664368, 367.90372 ], dtype=float32), array([592.5249 , 329.70718, 603.60254, 359.7763 ], dtype=float32), array([762.6932 , 290.5697 , 788.8349 , 363.50903], dtype=float32), array([535.70355, 342.3531 , 544.2032 , 363.31   ], dtype=float32), array([ 20.211918, 310.94574 ,  40.23263 , 370.87073 ], dtype=float32)]"
clip15/frame13.png,"[array([760.15796, 290.5609 , 785.8495 , 363.16064], dtype=float32), array([205.79027, 343.00177, 217.36078, 374.64658], dtype=float32), array([225.15582, 346.22217, 237.06042, 377.6549 ], dtype=float32), array([187.3193 , 342.96448, 199.78006, 376.52267], dtype=float32), array([ 25.521399, 308.76123 ,  49.09465 , 377.17905 ], dtype=float32), array([ 19.095814, 312.85922 ,  38.76508 , 371.10764 ], dtype=float32), array([ 37.58311 , 319.98578 ,  54.721096, 367.74963 ], dtype=float32), array([535.56647, 342.57504, 543.7815 , 363.19504], dtype=float32)]"
clip15/frame42.png,"[array([790.05634, 280.1595 , 819.63025, 361.46643], dtype=float32), array([ 32.52248, 308.89743,  55.34606, 377.23746], dtype=float32), array([178.70529, 341.43842, 190.59067, 374.25296], dtype=float32), array([193.77667, 340.99997, 206.89569, 374.665  ], dtype=float32), array([ 55.92272, 323.17822,  72.72979, 368.24207], dtype=float32), array([586.9723 , 331.66965, 597.2048 , 359.6668 ], dtype=float32), array([541.09894, 340.46042, 549.8807 , 362.72897], dtype=float32), array([525.7668, 341.6866, 532.2583, 359.9253], dtype=float32)]"
clip15/frame48.png,"[array([192.44202, 341.63193, 204.74954, 374.5314 ], dtype=float32), array([ 33.270947, 309.70685 ,  55.806305, 377.7679  ], dtype=float32), array([797.71686, 277.3991 , 826.6847 , 359.61407], dtype=float32), array([176.30823, 342.0003 , 188.74168, 375.57852], dtype=float32), array([585.8425 , 330.65356, 596.50714, 359.67166], dtype=float32), array([541.83795, 340.68716, 550.62964, 362.90524], dtype=float32), array([214.87453, 345.8892 , 226.55385, 377.82376], dtype=float32)]"
clip15/frame32.png,"[array([780.1315 , 286.51904, 808.2245 , 361.25415], dtype=float32), array([181.58769, 341.86853, 194.87326, 376.03326], dtype=float32), array([588.54596, 330.30368, 599.32605, 359.643  ], dtype=float32), array([198.89264, 342.76953, 210.72635, 374.8531 ], dtype=float32), array([ 31.959301, 309.4399  ,  54.252296, 375.2086  ], dtype=float32), array([ 49.947754, 322.2558  ,  67.050446, 368.5715  ], dtype=float32), array([219.912  , 346.5264 , 231.46158, 377.7232 ], dtype=float32), array([539.54767, 341.4617 , 547.9358 , 362.8011 ], dtype=float32)]"
clip15/frame44.png,"[array([793.43024, 278.67737, 822.58875, 360.94604], dtype=float32), array([ 32.75627, 309.7421 ,  55.66531, 377.63022], dtype=float32), array([178.0028 , 341.97644, 189.83162, 375.10257], dtype=float32), array([193.07382, 341.90033, 205.73442, 374.84488], dtype=float32), array([541.47253, 340.58948, 550.06305, 362.71072], dtype=float32), array([586.4162 , 331.7366 , 596.86456, 359.5678 ], dtype=float32), array([ 56.57965 , 323.07965 ,  73.069984, 368.097   ], dtype=float32), array([556.3025 , 337.71994, 566.56024, 365.37582], dtype=float32), array([525.7021 , 342.0378 , 532.0776 , 359.87045], dtype=float32), array([216.19914, 346.29224, 227.95076, 378.07587], dtype=float32)]"
clip15/frame1.png,"[array([748.1269 , 295.47394, 774.931  , 363.67905], dtype=float32), array([ 14.933682, 307.27972 ,  40.070568, 375.67053 ], dtype=float32), array([ 27.81117, 316.8177 ,  47.01797, 368.4884 ], dtype=float32), array([192.5315 , 344.0566 , 204.4168 , 376.32883], dtype=float32), array([210.26654, 342.90842, 222.08508, 374.4124 ], dtype=float32), array([  5.6822577, 310.7171   ,  25.380922 , 366.79636  ], dtype=float32), array([533.958  , 342.60846, 541.8984 , 363.38364], dtype=float32)]"
clip15/frame115.png,"[array([185.52805, 340.63455, 198.37117, 375.05276], dtype=float32), array([166.43901, 339.5585 , 179.72678, 374.26376], dtype=float32), array([ 30.390577, 308.22534 ,  52.701504, 377.0437  ], dtype=float32), array([ 88.937416, 332.79343 , 101.913345, 368.60095 ], dtype=float32), array([206.96297, 344.69797, 219.00847, 379.10153], dtype=float32)]"
clip15/frame140.png,"[array([ 35.989788, 310.81406 ,  59.150234, 377.91098 ], dtype=float32), array([166.9102 , 339.51852, 179.89145, 374.8098 ], dtype=float32), array([ 95.49166, 333.79208, 107.45464, 365.0154 ], dtype=float32), array([184.9114 , 340.6663 , 197.44322, 373.80374], dtype=float32), array([ 31.336063, 316.57095 ,  49.193607, 372.26544 ], dtype=float32), array([205.6117 , 346.2978 , 215.57169, 372.633  ], dtype=float32)]"
clip15/frame123.png,"[array([185.62093, 340.64124, 198.33449, 375.3356 ], dtype=float32), array([166.51402, 339.6027 , 179.78073, 374.6175 ], dtype=float32), array([206.402  , 344.82736, 218.42633, 379.09326], dtype=float32), array([ 30.715017, 309.1421  ,  53.07404 , 377.30423 ], dtype=float32), array([ 90.97434, 332.02972, 104.48521, 368.26373], dtype=float32)]"
clip15/frame51.png,"[array([ 33.281548, 309.68304 ,  55.69596 , 377.53793 ], dtype=float32), array([191.52231, 341.6213 , 203.94434, 374.8025 ], dtype=float32), array([802.2085 , 277.55246, 831.24567, 358.03372], dtype=float32), array([175.4842 , 341.90756, 188.05106, 375.57562], dtype=float32), array([213.80215, 345.68692, 225.47516, 377.46442], dtype=float32), array([542.443  , 340.10776, 551.1847 , 362.61816], dtype=float32), array([585.48175, 331.18445, 595.91144, 359.61682], dtype=float32), array([ 62.130577, 323.91513 ,  77.824005, 368.      ], dtype=float32)]"
clip15/frame129.png,"[array([185.538  , 340.61914, 198.32555, 374.91583], dtype=float32), array([166.64517, 339.61127, 179.90656, 374.6468 ], dtype=float32), array([ 30.981518, 309.7713  ,  54.551117, 377.27655 ], dtype=float32), array([ 92.72095, 333.9818 , 105.67749, 368.26367], dtype=float32), array([206.06252, 345.4502 , 216.98553, 374.94406], dtype=float32)]"
clip15/frame130.png,"[array([166.66469, 339.61218, 179.96384, 374.66263], dtype=float32), array([185.54694, 340.58218, 198.34358, 374.90097], dtype=float32), array([ 31.405476, 310.18716 ,  54.81113 , 377.25058 ], dtype=float32), array([205.75233, 345.45975, 216.77478, 374.35385], dtype=float32), array([ 92.74198, 334.133  , 105.80711, 368.21567], dtype=float32)]"
clip15/frame60.png,"[array([189.19612, 341.3969 , 201.51517, 374.88907], dtype=float32), array([171.9595 , 341.29315, 184.03421, 374.7749 ], dtype=float32), array([ 31.664297, 309.23117 ,  54.87508 , 377.38458 ], dtype=float32), array([544.6233, 340.6646, 553.4639, 362.0504], dtype=float32), array([812.09985, 270.37918, 841.86194, 356.26422], dtype=float32), array([210.896  , 345.2634 , 222.88377, 378.71442], dtype=float32), array([583.4862 , 331.90137, 594.0428 , 359.17828], dtype=float32), array([557.0498 , 337.35883, 566.89014, 362.56625], dtype=float32)]"
clip15/frame65.png,"[array([821.50586, 270.61206, 853.4448 , 355.91324], dtype=float32), array([ 31.286245, 308.99634 ,  54.35346 , 377.44696 ], dtype=float32), array([188.3941 , 341.41696, 200.92612, 375.08224], dtype=float32), array([ 68.43761, 324.8051 ,  83.84133, 368.3454 ], dtype=float32), array([545.48706, 340.21304, 554.1325 , 361.91733], dtype=float32), array([169.46922, 340.39328, 182.71246, 374.96048], dtype=float32), array([209.57455, 345.21762, 221.698  , 378.90976], dtype=float32)]"
clip15/frame103.png,"[array([185.5455 , 340.44562, 198.48532, 374.9812 ], dtype=float32), array([166.49228, 339.5842 , 179.90298, 374.61435], dtype=float32), array([ 83.81826 , 331.46664 ,  97.664024, 368.11566 ], dtype=float32), array([ 30.215784, 308.14926 ,  52.818127, 377.22717 ], dtype=float32)]"
clip15/frame78.png,"[array([186.9723 , 341.03653, 199.18732, 374.54486], dtype=float32), array([ 73.89923, 326.67627,  89.42716, 367.82086], dtype=float32), array([166.59003, 339.5968 , 180.0984 , 374.87567], dtype=float32), array([ 30.52124 , 308.37775 ,  52.825783, 377.1259  ], dtype=float32), array([208.30598, 343.83853, 220.92404, 379.11636], dtype=float32), array([547.8792 , 340.63727, 556.1595 , 361.86057], dtype=float32), array([156.6873 , 331.80072, 169.11061, 364.0609 ], dtype=float32)]"
clip15/frame135.png,"[array([166.92079, 339.54517, 179.8754 , 374.37753], dtype=float32), array([185.35759, 340.7211 , 198.3512 , 375.21735], dtype=float32), array([ 33.40082 , 309.97653 ,  56.365498, 377.32834 ], dtype=float32), array([205.7619 , 345.64178, 216.55516, 374.09827], dtype=float32), array([ 94.42209, 333.13693, 106.70562, 365.85117], dtype=float32)]"
clip15/frame126.png,"[array([185.62688, 340.64233, 198.34525, 375.01694], dtype=float32), array([166.6692 , 339.6258 , 179.93274, 374.59317], dtype=float32), array([ 31.022116, 309.33975 ,  53.518288, 377.24063 ], dtype=float32), array([206.1739 , 345.28705, 218.05664, 378.91306], dtype=float32), array([ 92.05051, 333.39282, 104.93937, 368.45477], dtype=float32)]"
clip15/frame85.png,"[array([186.2876 , 341.05978, 198.92168, 375.00113], dtype=float32), array([166.04314, 339.4773 , 179.15912, 374.56128], dtype=float32), array([ 78.047806, 328.13132 ,  92.12528 , 367.78113 ], dtype=float32), array([ 30.605738, 308.27197 ,  52.79233 , 377.06384 ], dtype=float32), array([548.80536, 339.39853, 557.72394, 361.99768], dtype=float32)]"
clip15/frame28.png,"[array([183.0128 , 342.1757 , 195.97258, 376.1251 ], dtype=float32), array([774.6888 , 286.5862 , 801.66815, 363.1628 ], dtype=float32), array([200.28374, 342.98132, 211.86542, 375.10986], dtype=float32), array([589.42694, 330.4121 , 600.5913 , 359.67746], dtype=float32), array([ 30.781805, 308.55847 ,  54.089046, 377.2397  ], dtype=float32), array([ 48.541954, 326.3818  ,  65.367134, 368.15692 ], dtype=float32), array([219.99402, 346.36154, 232.21074, 378.00858], dtype=float32), array([538.33826, 342.50647, 546.9586 , 362.94922], dtype=float32)]"
clip15/frame31.png,"[array([181.76112, 341.67834, 195.17815, 376.07935], dtype=float32), array([778.67426, 285.9791 , 806.1491 , 361.29947], dtype=float32), array([588.607  , 330.45624, 599.4864 , 359.71408], dtype=float32), array([199.17502, 342.84787, 211.12968, 374.94424], dtype=float32), array([ 49.516872, 322.6583  ,  65.930916, 368.47192 ], dtype=float32), array([ 31.874783, 308.9382  ,  54.487377, 377.01517 ], dtype=float32), array([539.2038 , 341.71906, 547.5589 , 362.9234 ], dtype=float32), array([220.06335, 346.58282, 231.6181 , 377.97824], dtype=float32)]"
clip15/frame40.png,"[array([787.64166, 282.10278, 817.77246, 361.46573], dtype=float32), array([ 32.84925 , 308.96213 ,  55.039474, 377.2733  ], dtype=float32), array([179.26631, 341.3484 , 191.59834, 375.28397], dtype=float32), array([194.71632, 342.33844, 207.37196, 374.83896], dtype=float32), array([ 54.635105, 323.83548 ,  71.36907 , 368.28043 ], dtype=float32), array([587.1407 , 331.71823, 597.40204, 359.59512], dtype=float32), array([217.29565, 345.89706, 229.68408, 378.5653 ], dtype=float32), array([540.9362 , 340.53033, 549.77826, 362.707  ], dtype=float32)]"
clip15/frame128.png,"[array([166.62679, 339.61554, 179.92822, 374.67102], dtype=float32), array([185.51492, 340.64398, 198.30753, 375.0043 ], dtype=float32), array([ 31.174698, 309.22037 ,  54.2468  , 377.21875 ], dtype=float32), array([ 92.468666, 333.49307 , 105.419785, 368.50623 ], dtype=float32), array([205.71873, 345.22906, 217.56876, 378.6219 ], dtype=float32)]"
clip15/frame17.png,"[array([204.25699, 342.7096 , 215.69994, 374.69983], dtype=float32), array([185.21173, 342.431  , 198.36195, 376.39667], dtype=float32), array([ 26.305433, 308.54108 ,  50.188824, 377.49625 ], dtype=float32), array([224.1674 , 346.42746, 235.70113, 377.8511 ], dtype=float32), array([592.26416, 329.71976, 603.19293, 359.90073], dtype=float32), array([764.4568 , 290.62518, 790.282  , 363.2666 ], dtype=float32), array([ 39.462254, 319.79477 ,  57.128048, 367.84747 ], dtype=float32), array([535.82495, 342.02545, 544.373  , 363.11127], dtype=float32)]"
clip15/frame22.png,"[array([202.42108, 342.0637 , 214.18463, 374.64594], dtype=float32), array([184.41602, 342.44482, 196.92822, 375.5811 ], dtype=float32), array([ 26.124725, 308.33408 ,  50.213707, 375.80283 ], dtype=float32), array([ 44.372147, 320.15076 ,  62.170124, 368.03793 ], dtype=float32), array([590.9999 , 330.5848 , 601.98334, 359.74854], dtype=float32), array([768.97235, 290.46072, 795.4456 , 363.75446], dtype=float32), array([221.68303, 346.10425, 233.8584 , 377.2969 ], dtype=float32), array([536.9804 , 342.03174, 545.7122 , 363.1208 ], dtype=float32)]"
clip15/frame120.png,"[array([185.59825, 340.79913, 198.27985, 375.0818 ], dtype=float32), array([166.52055, 339.6077 , 179.72668, 374.5717 ], dtype=float32), array([ 30.46771 , 308.9143  ,  52.804146, 377.29892 ], dtype=float32), array([206.49165, 344.92065, 218.55768, 379.05746], dtype=float32), array([ 90.463135, 331.99673 , 103.32742 , 367.97186 ], dtype=float32)]"
clip15/frame26.png,"[array([772.6918 , 287.29547, 800.00824, 362.94315], dtype=float32), array([ 46.722027, 322.0325  ,  64.13526 , 368.19897 ], dtype=float32), array([183.52217, 342.64865, 196.24594, 375.88824], dtype=float32), array([200.70927, 342.6761 , 212.7637 , 375.12616], dtype=float32), array([589.9926 , 330.9344 , 600.9937 , 359.78625], dtype=float32), array([ 29.75937, 308.4732 ,  52.63754, 375.85178], dtype=float32), array([220.64554, 346.27496, 232.35278, 377.7593 ], dtype=float32), array([537.95154, 342.51218, 546.56024, 362.95465], dtype=float32)]"
clip15/frame41.png,"[array([788.8808 , 281.0295 , 818.823  , 361.45224], dtype=float32), array([ 32.597034, 308.9709  ,  55.16195 , 377.39752 ], dtype=float32), array([178.59575, 341.41525, 190.84744, 375.3546 ], dtype=float32), array([194.26868, 341.88153, 207.04707, 375.03632], dtype=float32), array([587.10754, 331.72778, 597.32654, 359.6863 ], dtype=float32), array([ 54.875626, 323.4493  ,  72.094   , 368.46817 ], dtype=float32), array([216.88573, 345.91678, 229.47263, 379.23978], dtype=float32), array([541.1396 , 340.62378, 549.9474 , 362.7478 ], dtype=float32), array([525.789 , 341.7303, 532.2091, 359.899 ], dtype=float32)]"
clip15/frame146.png,"[array([ 38.05432 , 311.67807 ,  61.062122, 377.8792  ], dtype=float32), array([ 96.92727 , 334.21237 , 109.092094, 368.40933 ], dtype=float32), array([166.89989, 339.52176, 179.883  , 372.61267], dtype=float32), array([185.71208, 340.69046, 197.46822, 371.2742 ], dtype=float32), array([ 32.98928 , 317.60205 ,  52.335896, 372.17703 ], dtype=float32)]"
clip15/frame58.png,"[array([ 65.061066, 325.09238 ,  80.62908 , 368.11786 ], dtype=float32), array([808.6754 , 272.84906, 840.0755 , 360.30975], dtype=float32), array([189.38814, 341.27588, 201.80122, 375.01425], dtype=float32), array([ 32.232147, 309.32782 ,  55.04846 , 377.24515 ], dtype=float32), array([172.54036, 341.38574, 184.70543, 374.74762], dtype=float32), array([211.55212, 345.31854, 222.9785 , 378.0313 ], dtype=float32), array([543.7756 , 340.2502 , 552.87317, 362.38928], dtype=float32)]"
clip15/frame20.png,"[array([203.04404, 342.3769 , 214.70798, 374.68854], dtype=float32), array([184.6629 , 342.69995, 197.45427, 375.8049 ], dtype=float32), array([ 27.050734, 308.64844 ,  50.307766, 376.84763 ], dtype=float32), array([591.3733 , 330.452  , 602.1986 , 359.64157], dtype=float32), array([ 41.92067 , 319.64282 ,  59.333458, 367.9841  ], dtype=float32), array([536.3441 , 341.89624, 544.8038 , 363.17932], dtype=float32), array([767.9561 , 290.91608, 794.0511 , 361.95685], dtype=float32), array([223.12068, 346.3471 , 234.84679, 377.91214], dtype=float32)]"
clip15/frame45.png,"[array([794.02484, 277.74753, 823.5931 , 360.23938], dtype=float32), array([193.09274, 341.923  , 205.47986, 374.96   ], dtype=float32), array([ 33.1531  , 309.6363  ,  55.989727, 377.94077 ], dtype=float32), array([177.62543, 341.51147, 189.63336, 375.51312], dtype=float32), array([ 57.38597, 323.03766,  73.97423, 368.43286], dtype=float32), array([541.81433, 341.37347, 550.2988 , 362.8316 ], dtype=float32), array([215.80946, 345.9265 , 227.49846, 377.24316], dtype=float32), array([585.9571 , 331.29492, 596.589  , 359.66245], dtype=float32)]"
clip15/frame97.png,"[array([185.7592 , 340.6384 , 198.44394, 374.91953], dtype=float32), array([166.27179, 339.63055, 179.61885, 374.8331 ], dtype=float32), array([ 30.35259 , 308.44696 ,  52.576435, 377.2731  ], dtype=float32), array([ 81.66585 , 328.67505 ,  96.161766, 368.76953 ], dtype=float32), array([207.63416, 344.02353, 219.7632 , 378.83206], dtype=float32), array([551.68506, 339.63495, 559.84344, 361.5303 ], dtype=float32)]"
clip15/frame86.png,"[array([186.13661, 340.94016, 198.87892, 374.9869 ], dtype=float32), array([166.10063, 339.50296, 179.24951, 374.7171 ], dtype=float32), array([ 30.589233, 308.32956 ,  52.740402, 376.9709  ], dtype=float32), array([ 78.25488, 328.02246,  92.29166, 368.0206 ], dtype=float32), array([207.57129, 342.77814, 220.07016, 378.89374], dtype=float32), array([157.33356, 335.4513 , 169.041  , 364.296  ], dtype=float32)]"
clip15/frame72.png,"[array([ 71.51445, 326.65247,  86.5839 , 368.23022], dtype=float32), array([187.59277, 340.9818 , 200.00998, 374.54614], dtype=float32), array([ 30.583944, 308.7313  ,  52.957855, 376.9864  ], dtype=float32), array([168.11949, 339.8972 , 180.98288, 374.6855 ], dtype=float32), array([546.4478 , 339.66864, 555.1792 , 361.91623], dtype=float32), array([209.17365, 345.03613, 221.03064, 379.02515], dtype=float32), array([834.4015 , 266.8116 , 853.5937 , 351.51614], dtype=float32)]"
clip15/frame80.png,"[array([186.78333, 341.0524 , 199.17044, 374.8338 ], dtype=float32), array([166.4235 , 339.56647, 179.7774 , 374.74744], dtype=float32), array([ 30.575346, 308.30917 ,  52.73685 , 377.04822 ], dtype=float32), array([ 75.0105 , 326.72995,  90.21793, 367.86984], dtype=float32), array([208.12323, 342.8774 , 220.64818, 378.97397], dtype=float32), array([547.91974, 340.59247, 556.36664, 361.9488 ], dtype=float32), array([156.49275, 331.69516, 169.26721, 364.1487 ], dtype=float32)]"
clip15/frame104.png,"[array([185.46324, 340.4378 , 198.45969, 374.9812 ], dtype=float32), array([166.51189, 339.57635, 179.81206, 374.56415], dtype=float32), array([ 30.180088, 308.22095 ,  52.85766 , 377.2226  ], dtype=float32), array([ 84.32125, 331.5661 ,  97.95612, 368.08734], dtype=float32), array([207.55936, 344.87787, 219.3796 , 378.9334 ], dtype=float32), array([553.41614, 338.257  , 562.2627 , 362.1313 ], dtype=float32)]"
clip15/frame59.png,"[array([171.82826, 341.17508, 184.1692 , 374.8638 ], dtype=float32), array([ 31.865585, 309.4336  ,  54.785824, 377.20786 ], dtype=float32), array([189.24535, 341.06503, 201.75671, 374.98367], dtype=float32), array([ 65.25598, 324.84247,  81.26472, 368.35126], dtype=float32), array([543.8404 , 340.102  , 553.0387 , 362.42392], dtype=float32), array([810.74646, 271.6262 , 840.1901 , 354.6244 ], dtype=float32)]"
clip15/frame131.png,"[array([166.71591, 339.63223, 179.98997, 374.62296], dtype=float32), array([185.51982, 340.59094, 198.3534 , 374.8889 ], dtype=float32), array([ 31.790941, 310.0562  ,  55.022297, 377.2301  ], dtype=float32), array([ 92.98321, 333.61328, 106.49858, 368.46564], dtype=float32), array([205.57149, 345.42117, 216.7252 , 374.67365], dtype=float32)]"
