image_name,bboxs_coords
clip14/frame110.png,"[array([254.91896, 307.4145 , 308.29425, 455.12366], dtype=float32), array([545.9376 , 304.15607, 599.424  , 451.69003], dtype=float32), array([ 37.718445, 316.7585  ,  57.075752, 370.45602 ], dtype=float32), array([430.94165, 297.13782, 495.00842, 465.21048], dtype=float32), array([780.1397 , 290.26953, 804.33527, 353.4012 ], dtype=float32), array([188.97377, 320.74185, 226.30606, 419.81226], dtype=float32), array([669.0834 , 290.3439 , 724.1291 , 433.00327], dtype=float32), array([139.29253, 327.54608, 161.50992, 384.78198], dtype=float32)]"
clip14/frame145.png,"[array([110.87683, 321.79892, 145.8403 , 411.1238 ], dtype=float32), array([520.6958 , 345.55554, 533.1335 , 376.6336 ], dtype=float32), array([377.17343, 304.4624 , 448.6617 , 466.40723], dtype=float32), array([740.815  , 279.2401 , 791.2249 , 422.56326], dtype=float32), array([473.47415, 346.08942, 487.96683, 382.44553], dtype=float32), array([610.8598 , 328.59534, 624.41736, 363.91934], dtype=float32), array([631.45245, 268.7558 , 698.6201 , 466.79764], dtype=float32), array([169.91705, 335.41205, 183.27211, 368.00604], dtype=float32), array([187.12532, 328.6357 , 211.06783, 391.89618], dtype=float32)]"
clip14/frame143.png,"[array([112.30553, 321.80206, 147.98886, 411.45724], dtype=float32), array([368.68997, 303.1332 , 437.88464, 473.452  ], dtype=float32), array([471.54114, 351.75507, 484.84253, 382.03766], dtype=float32), array([726.93317, 279.97836, 780.0149 , 421.24902], dtype=float32), array([523.8202 , 346.33313, 534.5415 , 376.6977 ], dtype=float32), array([620.09393, 272.01718, 684.97943, 456.99036], dtype=float32), array([169.70126, 335.3878 , 182.69606, 367.66666], dtype=float32), array([185.18661, 328.48654, 208.06859, 390.41513], dtype=float32), array([538.5552 , 344.49817, 545.30524, 361.88263], dtype=float32), array([611.859 , 326.6044, 625.5791, 363.8442], dtype=float32)]"
clip14/frame111.png,"[array([257.72797, 308.73383, 312.1889 , 455.36948], dtype=float32), array([550.2125 , 304.64667, 604.3991 , 451.71753], dtype=float32), array([ 37.433823, 316.66412 ,  56.786224, 370.8341  ], dtype=float32), array([183.377  , 328.4524 , 221.92639, 419.25406], dtype=float32), array([436.58658, 295.67715, 502.96564, 469.12866], dtype=float32), array([675.2415 , 292.239  , 730.53644, 428.7774 ], dtype=float32), array([140.57076, 327.69794, 162.136  , 381.45312], dtype=float32), array([779.9932 , 290.60095, 802.807  , 353.21518], dtype=float32)]"
clip14/frame27.png,"[array([313.7434 , 341.68005, 333.57043, 391.38367], dtype=float32), array([267.77246, 340.0773 , 288.8495 , 390.18027], dtype=float32), array([554.8748 , 339.235  , 562.81323, 359.89523], dtype=float32)]"
clip14/frame152.png,"[array([608.8786 , 327.65808, 622.54565, 363.8588 ], dtype=float32), array([767.50037, 261.25137, 826.02216, 422.3829 ], dtype=float32), array([514.8159 , 346.5079 , 528.83746, 378.12256], dtype=float32), array([662.9372 , 266.77072, 741.8086 , 467.71152], dtype=float32), array([742.96643, 291.62622, 767.6993 , 358.67328], dtype=float32), array([411.49353, 303.74722, 479.04953, 474.34042], dtype=float32), array([ 97.843925, 322.81427 , 129.56335 , 408.32578 ], dtype=float32), array([198.34384, 328.81195, 224.57887, 397.94293], dtype=float32), array([537.35986, 345.3401 , 543.7856 , 361.88425], dtype=float32)]"
clip14/frame4.png,"[array([295.1938 , 344.20642, 309.3829 , 379.51938], dtype=float32), array([352.96747, 343.1428 , 370.5512 , 382.053  ], dtype=float32), array([326.177  , 341.4217 , 341.01517, 379.67673], dtype=float32), array([461.9275 , 342.49683, 474.1532 , 374.97955], dtype=float32), array([642.57886, 316.148  , 658.1498 , 357.87787], dtype=float32), array([229.92126, 343.35403, 239.90385, 371.1915 ], dtype=float32)]"
clip14/frame75.png,"[array([441.69275, 317.0074 , 491.27966, 453.53043], dtype=float32), array([394.01685, 324.7583 , 442.27292, 437.49014], dtype=float32), array([307.6936 , 317.6023 , 362.91547, 441.73697], dtype=float32), array([213.31334, 319.90244, 252.4751 , 424.11484], dtype=float32), array([569.53217, 335.99216, 580.49084, 364.3643 ], dtype=float32), array([ 69.23001, 322.3589 ,  87.26998, 371.4967 ], dtype=float32), array([786.3473 , 286.0976 , 811.69104, 350.98193], dtype=float32), array([540.1275 , 341.67416, 546.7894 , 359.6764 ], dtype=float32)]"
clip14/frame55.png,"[array([300.27515, 326.0938 , 336.93652, 413.40253], dtype=float32), array([228.94563, 329.41992, 260.9692 , 407.6814 ], dtype=float32), array([362.85403, 331.6359 , 394.6799 , 419.92883], dtype=float32), array([378.2316 , 329.55353, 418.11905, 422.9136 ], dtype=float32)]"
clip14/frame77.png,"[array([396.43018, 324.2407 , 447.12173, 441.09396], dtype=float32), array([311.25992, 315.51083, 363.69586, 443.76968], dtype=float32), array([458.41556, 315.446  , 505.74213, 451.23502], dtype=float32), array([212.95728, 319.16617, 252.27864, 425.96494], dtype=float32), array([569.8726, 336.0865, 580.6312, 364.13  ], dtype=float32), array([ 67.01869, 321.912  ,  84.6629 , 370.97995], dtype=float32), array([616.91034, 324.26843, 631.6709 , 362.65283], dtype=float32)]"
clip14/frame102.png,"[array([233.46512, 313.36197, 290.53497, 454.94626], dtype=float32), array([496.85757, 312.47482, 557.67114, 454.71606], dtype=float32), array([610.6959 , 299.06525, 677.6192 , 453.10605], dtype=float32), array([782.4697 , 279.23807, 808.42596, 352.4724 ], dtype=float32), array([392.4337 , 301.4    , 464.07556, 464.98264], dtype=float32), array([215.44589, 332.54376, 250.55994, 418.54337], dtype=float32), array([558.3229 , 341.02597, 568.0713 , 365.02835], dtype=float32), array([540.5055 , 341.54227, 547.3879 , 359.03833], dtype=float32)]"
clip14/frame43.png,"[array([303.309  , 333.07028, 332.4159 , 401.50275], dtype=float32), array([408.04913, 340.89282, 431.9277 , 394.17044], dtype=float32), array([357.2619 , 335.96753, 380.9451 , 401.03308], dtype=float32), array([247.64641, 332.81534, 271.34512, 397.88284], dtype=float32), array([366.77887, 336.03818, 392.6048 , 406.89145], dtype=float32)]"
clip14/frame125.png,"[array([627.2368 , 293.0783 , 685.184  , 449.92477], dtype=float32), array([764.0737 , 266.13568, 816.7417 , 419.3488 ], dtype=float32), array([511.24634, 289.19302, 584.4772 , 453.45547], dtype=float32), array([300.57355, 307.06784, 356.0161 , 457.53842], dtype=float32), array([ 32.608677, 316.2208  ,  52.92668 , 370.0742  ], dtype=float32), array([150.39276, 326.7075 , 183.28079, 414.61774], dtype=float32)]"
clip14/frame98.png,"[array([483.07275, 309.87695, 535.9264 , 453.6457 ], dtype=float32), array([379.0723 , 301.0121 , 437.2937 , 465.16357], dtype=float32), array([228.4916 , 311.87555, 280.89548, 452.7403 ], dtype=float32), array([784.1523 , 277.2065 , 810.47504, 352.61533], dtype=float32), array([580.6265 , 299.8194 , 653.5307 , 459.25256], dtype=float32), array([ 44.712727, 317.78708 ,  62.696697, 367.7667  ], dtype=float32), array([561.07776, 339.05774, 571.994  , 369.2819 ], dtype=float32), array([540.84955, 340.3397 , 548.16315, 360.024  ], dtype=float32)]"
clip14/frame19.png,"[array([318.83514, 340.40952, 336.69092, 387.7305 ], dtype=float32), array([353.12625, 342.17517, 372.51187, 390.0851 ], dtype=float32), array([279.34338, 340.4485 , 297.79733, 385.8861 ], dtype=float32), array([197.29504, 341.93152, 208.75496, 373.75275], dtype=float32)]"
clip14/frame90.png,"[array([442.4306 , 319.80164, 502.21204, 454.47925], dtype=float32), array([527.7848 , 313.66205, 581.3756 , 452.73013], dtype=float32), array([258.63028, 333.61346, 293.62378, 419.88055], dtype=float32), array([788.348  , 282.97745, 815.6438 , 351.49173], dtype=float32), array([339.8244 , 310.3213 , 407.44608, 455.88293], dtype=float32), array([216.25139, 316.95132, 266.87985, 438.98676], dtype=float32), array([619.7567 , 323.05777, 634.3257 , 362.3264 ], dtype=float32), array([567.39526, 339.05435, 578.4512 , 365.2034 ], dtype=float32)]"
clip14/frame79.png,"[array([318.71198, 312.57806, 367.0381 , 447.00998], dtype=float32), array([402.91742, 323.96487, 451.90726, 444.27902], dtype=float32), array([213.32762, 317.78043, 253.3831 , 426.87897], dtype=float32), array([464.4152 , 316.49432, 514.5499 , 454.31207], dtype=float32), array([300.10187, 334.73666, 327.92737, 416.05664], dtype=float32), array([569.88043, 336.87332, 580.32477, 364.56573], dtype=float32), array([ 64.36156 , 321.78998 ,  81.933525, 371.1036  ], dtype=float32), array([540.36285, 340.76755, 547.3307 , 359.8337 ], dtype=float32)]"
clip14/frame136.png,"[array([756.13934, 288.7191 , 780.4492 , 356.6027 ], dtype=float32), array([572.2933 , 284.37393, 645.8922 , 456.3419 ], dtype=float32), array([530.3394 , 344.8911 , 543.4887 , 375.76996], dtype=float32), array([127.94105, 326.6798 , 158.23215, 413.00488], dtype=float32), array([694.30865, 282.269  , 740.9724 , 419.26865], dtype=float32), array([346.82373, 308.19128, 405.72842, 455.17096], dtype=float32), array([823.00116, 256.02765, 853.5937 , 408.76755], dtype=float32)]"
clip14/frame16.png,"[array([282.50818, 340.40695, 298.77084, 384.08636], dtype=float32), array([450.66782, 344.58057, 466.93073, 380.75092], dtype=float32), array([354.63705, 341.63214, 371.55508, 387.99582], dtype=float32), array([668.0034 , 310.93506, 684.14246, 353.7525 ], dtype=float32), array([549.16223, 339.82935, 556.8729 , 359.63986], dtype=float32), array([319.925  , 340.44687, 336.71304, 384.98376], dtype=float32)]"
clip14/frame13.png,"[array([320.51364, 341.75238, 337.55576, 383.83676], dtype=float32), array([353.81256, 342.98477, 368.945  , 386.36307], dtype=float32), array([453.36533, 341.82706, 469.57062, 378.6432 ], dtype=float32), array([285.31616, 343.8716 , 299.6762 , 382.56702], dtype=float32), array([547.7794 , 339.26065, 554.96735, 358.2103 ], dtype=float32)]"
clip14/frame151.png,"[array([762.27325, 262.1356 , 819.2074 , 422.0051 ], dtype=float32), array([608.9913 , 327.76178, 622.8356 , 363.90536], dtype=float32), array([744.4512 , 293.53748, 768.5125 , 358.0604 ], dtype=float32), array([515.58746, 347.24698, 529.1896 , 377.99393], dtype=float32), array([658.462  , 264.86456, 735.7636 , 465.7894 ], dtype=float32), array([406.8495 , 304.73795, 475.14096, 475.02283], dtype=float32), array([ 99.24614, 321.79016, 131.12747, 408.77005], dtype=float32), array([196.55098, 328.53003, 223.85175, 399.64282], dtype=float32)]"
clip14/frame42.png,"[array([303.55203, 334.18066, 332.5268 , 400.8135 ], dtype=float32), array([363.76086, 335.1014 , 391.47006, 407.0741 ], dtype=float32), array([248.21214, 332.87943, 271.84442, 395.00378], dtype=float32), array([356.7962 , 335.09677, 381.32077, 402.14227], dtype=float32), array([409.97275, 338.54782, 433.09277, 393.072  ], dtype=float32)]"
clip14/frame48.png,"[array([303.21347, 327.93765, 332.3431 , 406.57382], dtype=float32), array([357.20993, 335.74115, 385.95062, 405.60638], dtype=float32), array([241.90508, 330.37494, 268.2036 , 400.49765], dtype=float32), array([375.8703 , 335.1034 , 404.32117, 408.75345], dtype=float32)]"
clip14/frame32.png,"[array([263.2189 , 335.76205, 283.39655, 391.51532], dtype=float32), array([311.0199 , 336.46136, 331.9497 , 392.46777], dtype=float32), array([581.34973, 330.7039 , 593.41547, 361.8103 ], dtype=float32), array([359.03287, 339.9963 , 384.8111 , 398.49786], dtype=float32), array([430.3463, 342.1285, 448.0623, 388.4114], dtype=float32), array([352.08606, 345.5394 , 371.92776, 394.16785], dtype=float32), array([165.93858, 336.90524, 178.3937 , 372.46826], dtype=float32), array([556.93805, 337.41568, 565.8379 , 359.538  ], dtype=float32)]"
clip14/frame44.png,"[array([302.31992, 332.61487, 331.0481 , 401.94562], dtype=float32), array([357.71118, 336.40073, 382.49005, 402.03824], dtype=float32), array([407.00354, 340.9466 , 430.25708, 395.18494], dtype=float32), array([368.90802, 334.84256, 394.92468, 407.7975 ], dtype=float32), array([247.10751, 331.98526, 270.78824, 398.38144], dtype=float32)]"
clip14/frame1.png,"[array([327.517  , 341.75192, 341.84744, 379.6392 ], dtype=float32), array([464.53397, 344.17358, 477.07748, 374.39737], dtype=float32), array([353.50497, 342.79346, 370.273  , 380.7442 ], dtype=float32), array([636.8242 , 318.50006, 651.625  , 358.24478], dtype=float32), array([235.80072, 343.29276, 245.59818, 370.7109 ], dtype=float32), array([297.13342, 343.34503, 309.56085, 378.52142], dtype=float32)]"
clip14/frame115.png,"[array([567.87305, 304.79498, 628.1119 , 453.23502], dtype=float32), array([267.778  , 310.03854, 334.542  , 456.19275], dtype=float32), array([458.95944, 290.70825, 525.7275 , 463.9057 ], dtype=float32), array([698.62964, 286.6021 , 754.65375, 426.75305], dtype=float32), array([173.2596 , 332.02618, 213.42792, 420.3781 ], dtype=float32), array([548.00305, 342.61646, 559.6807 , 372.9127 ], dtype=float32), array([ 36.58656, 316.61945,  55.04632, 369.8564 ], dtype=float32), array([144.55058, 327.801  , 165.72705, 382.80228], dtype=float32)]"
clip14/frame140.png,"[array([118.63048, 327.19235, 149.62968, 410.62848], dtype=float32), array([753.6885 , 291.62778, 778.264  , 357.00854], dtype=float32), array([711.5989 , 279.341  , 764.4035 , 422.85727], dtype=float32), array([602.7167 , 279.19357, 666.86426, 450.2644 ], dtype=float32), array([355.72586, 301.97208, 422.95605, 471.1474 ], dtype=float32), array([468.70428, 349.85193, 481.34573, 381.4273 ], dtype=float32), array([538.62994, 344.70532, 545.3239 , 362.22778], dtype=float32), array([526.76526, 345.37347, 537.6659 , 376.2988 ], dtype=float32)]"
clip14/frame123.png,"[array([617.3612 , 295.56802, 671.38776, 448.91977], dtype=float32), array([754.8247 , 278.50647, 802.94495, 419.188  ], dtype=float32), array([292.08228, 308.76617, 349.6781 , 456.1347 ], dtype=float32), array([154.35567, 327.69553, 187.83742, 415.32346], dtype=float32), array([ 33.173756, 316.40085 ,  52.987648, 370.6376  ], dtype=float32), array([499.02377, 295.08276, 575.9943 , 457.1244 ], dtype=float32), array([452.22906, 347.806  , 463.16663, 377.0841 ], dtype=float32)]"
clip14/frame51.png,"[array([301.6793 , 326.02472, 330.80228, 409.0455 ], dtype=float32), array([358.44034, 334.31644, 388.05685, 408.0982 ], dtype=float32), array([237.95882, 329.74792, 266.73413, 402.8244 ], dtype=float32), array([373.0562 , 331.85507, 411.67767, 417.00317], dtype=float32)]"
clip14/frame129.png,"[array([641.11816, 292.31833, 704.2754 , 453.8596 ], dtype=float32), array([783.5628 , 270.38544, 839.63617, 419.81937], dtype=float32), array([533.4892 , 282.9974 , 602.0916 , 454.07285], dtype=float32), array([316.75793, 306.5117 , 373.81772, 457.08698], dtype=float32), array([140.66252, 330.05222, 176.64987, 416.15796], dtype=float32), array([762.4102 , 287.81488, 787.6325 , 356.2011 ], dtype=float32), array([164.52751, 328.44385, 187.14134, 386.71796], dtype=float32)]"
clip14/frame130.png,"[array([645.60626, 293.19556, 708.84607, 454.1464 ], dtype=float32), array([541.1036 , 282.9756 , 607.12726, 453.70453], dtype=float32), array([787.7023 , 272.1345 , 844.62476, 419.87494], dtype=float32), array([318.72522, 306.7877 , 379.28415, 457.58563], dtype=float32), array([137.1951 , 329.07574, 175.31093, 416.20917], dtype=float32), array([761.83453, 285.60846, 787.95654, 356.37112], dtype=float32), array([164.86232, 328.76584, 187.58617, 386.24982], dtype=float32), array([535.57947, 344.66174, 546.50946, 374.68915], dtype=float32)]"
clip14/frame60.png,"[array([394.38522, 325.26404, 431.00912, 431.6    ], dtype=float32), array([298.32455, 323.8496 , 338.01266, 421.02322], dtype=float32), array([366.46555, 329.93945, 404.95844, 419.3012 ], dtype=float32), array([225.21494, 325.9324 , 258.27072, 409.78802], dtype=float32), array([ 97.00083, 327.22455, 114.18778, 373.32297], dtype=float32)]"
clip14/frame65.png,"[array([221.67891, 324.2561 , 255.0094 , 412.3422 ], dtype=float32), array([407.12024, 325.25598, 456.7524 , 440.09216], dtype=float32), array([302.74414, 319.53467, 341.35266, 428.31357], dtype=float32), array([372.60666, 329.1965 , 412.78976, 423.05515], dtype=float32), array([348.74918, 338.09946, 374.14597, 408.39627], dtype=float32), array([ 87.24913 , 325.4891  , 104.326416, 372.94775 ], dtype=float32)]"
clip14/frame103.png,"[array([781.6137 , 279.7361 , 808.46606, 352.73053], dtype=float32), array([235.06938, 313.42343, 293.1523 , 454.82733], dtype=float32), array([619.70746, 296.54654, 683.7    , 458.52148], dtype=float32), array([502.23322, 314.4299 , 563.7483 , 455.98312], dtype=float32), array([394.92044, 302.58646, 467.68954, 468.05023], dtype=float32), array([212.44124, 329.8285 , 248.23486, 420.45197], dtype=float32)]"
clip14/frame78.png,"[array([399.2604 , 325.5369 , 449.15338, 442.04294], dtype=float32), array([313.93057, 313.92502, 364.3921 , 444.87317], dtype=float32), array([462.21906, 315.57578, 510.0296 , 453.02295], dtype=float32), array([569.689 , 336.3744, 580.4678, 364.3211], dtype=float32), array([213.12047, 317.27112, 252.59738, 424.20844], dtype=float32), array([ 65.430534, 321.74695 ,  83.18711 , 370.94025 ], dtype=float32), array([540.2206 , 341.03827, 547.1009 , 359.7093 ], dtype=float32), array([616.8302 , 325.72366, 631.2015 , 362.7355 ], dtype=float32)]"
clip14/frame135.png,"[array([756.2114 , 288.37796, 781.0067 , 356.77002], dtype=float32), array([128.77335, 327.1955 , 161.08722, 412.2803 ], dtype=float32), array([531.0965 , 344.98972, 543.7166 , 375.5255 ], dtype=float32), array([566.20544, 284.18045, 640.4581 , 456.4678 ], dtype=float32), array([686.843  , 285.47818, 737.199  , 428.50775], dtype=float32), array([817.22046, 258.09995, 853.5937 , 411.14453], dtype=float32), array([338.88522, 308.03687, 404.22028, 469.05157], dtype=float32), array([170.52759, 329.42654, 194.01884, 390.7722 ], dtype=float32)]"
clip14/frame126.png,"[array([631.1974 , 294.08575, 693.745  , 449.084  ], dtype=float32), array([768.7946 , 264.45618, 823.45966, 419.53568], dtype=float32), array([519.6429 , 291.0736 , 586.45245, 451.99677], dtype=float32), array([307.06046, 306.1693 , 359.73575, 455.0733 ], dtype=float32), array([147.06113, 326.24152, 181.96986, 414.37817], dtype=float32), array([ 31.850376, 316.20157 ,  51.773216, 368.9161  ], dtype=float32)]"
clip14/frame85.png,"[array([426.86865, 316.85394, 477.42053, 451.56583], dtype=float32), array([490.15155, 314.2103 , 558.0023 , 456.8652 ], dtype=float32), array([334.5786 , 309.45297, 392.56995, 454.5494 ], dtype=float32), array([271.98123, 331.4118 , 310.70517, 417.9015 ], dtype=float32), array([214.86664, 317.82507, 266.37997, 434.33942], dtype=float32), array([540.528  , 340.5591 , 548.0346 , 359.84875], dtype=float32), array([ 56.694942, 319.88074 ,  74.042465, 368.18436 ], dtype=float32), array([567.1328 , 336.64594, 578.31964, 364.8948 ], dtype=float32), array([787.91455, 286.03494, 812.99176, 351.1632 ], dtype=float32), array([618.5819 , 324.94012, 633.4213 , 362.5529 ], dtype=float32)]"
clip14/frame28.png,"[array([313.02264, 342.59872, 332.8862 , 392.45776], dtype=float32), array([267.51993, 341.65326, 287.45685, 390.22275], dtype=float32), array([555.5473 , 339.2978 , 563.5646 , 360.02097], dtype=float32), array([354.5794 , 339.90518, 375.95386, 396.0753 ], dtype=float32), array([381.33008, 348.49573, 391.24243, 374.12555], dtype=float32)]"
clip14/frame31.png,"[array([264.22504, 336.13824, 284.32126, 390.19308], dtype=float32), array([311.9535 , 337.93204, 333.07904, 391.49634], dtype=float32), array([358.11456, 338.82516, 382.10797, 398.39938], dtype=float32), array([168.3921 , 337.25964, 181.45966, 373.80206], dtype=float32), array([580.38654, 331.15485, 592.3648 , 361.9762 ], dtype=float32), array([352.8623 , 345.144  , 372.03543, 393.21646], dtype=float32), array([432.23807, 347.30075, 449.19724, 388.03342], dtype=float32), array([556.7134 , 337.88815, 565.444  , 359.84995], dtype=float32)]"
clip14/frame40.png,"[array([362.22174, 337.44403, 391.64334, 404.50452], dtype=float32), array([251.46173, 333.1169 , 274.7937 , 394.4826 ], dtype=float32), array([355.515  , 335.97382, 380.87482, 400.77072], dtype=float32), array([414.9109 , 338.6246 , 434.8908 , 390.38394], dtype=float32), array([305.135  , 339.75925, 327.93323, 396.9951 ], dtype=float32), array([385.14047, 345.59665, 395.61026, 374.012  ], dtype=float32)]"
clip14/frame128.png,"[array([637.926  , 293.34348, 699.1374 , 450.49133], dtype=float32), array([778.444  , 263.5662 , 834.86584, 420.9783 ], dtype=float32), array([312.21774, 305.8414 , 371.0968 , 457.44177], dtype=float32), array([527.79443, 284.8194 , 594.09064, 452.8855 ], dtype=float32), array([143.58195, 329.19516, 178.26357, 415.5317 ], dtype=float32), array([163.6188 , 328.79666, 184.76122, 386.84808], dtype=float32), array([763.30615, 287.0799 , 788.59534, 356.63953], dtype=float32)]"
clip14/frame17.png,"[array([281.5221 , 340.49915, 298.5489 , 385.0796 ], dtype=float32), array([354.30338, 342.30493, 372.04147, 388.22748], dtype=float32), array([450.2678 , 344.52368, 465.81985, 382.1815 ], dtype=float32), array([549.8943 , 339.82605, 557.5562 , 359.73218], dtype=float32), array([319.67737, 340.77478, 336.76102, 385.87448], dtype=float32), array([670.88025, 310.13077, 686.91974, 353.2908 ], dtype=float32)]"
clip14/frame22.png,"[array([274.7076 , 340.13907, 295.664  , 387.61905], dtype=float32), array([317.64133, 341.07028, 336.12726, 388.45178], dtype=float32), array([353.93076, 342.34637, 374.96555, 392.51648], dtype=float32), array([552.1198 , 339.87775, 559.93   , 359.7436 ], dtype=float32), array([443.9331 , 344.4066 , 458.25763, 384.21255], dtype=float32), array([190.4477 , 341.58218, 202.0687 , 374.6708 ], dtype=float32)]"
clip14/frame120.png,"[array([163.73378, 330.1775 , 196.09808, 418.15973], dtype=float32), array([279.52536, 311.33362, 340.957  , 455.8771 ], dtype=float32), array([479.27408, 294.63632, 560.15356, 467.8806 ], dtype=float32), array([736.87286, 279.9249 , 787.6992 , 416.81403], dtype=float32), array([543.6848 , 343.20462, 557.15686, 371.6797 ], dtype=float32), array([594.97614, 301.2926 , 652.8417 , 451.76758], dtype=float32), array([ 33.031136, 316.43732 ,  52.64708 , 370.37006 ], dtype=float32), array([150.18466, 328.36426, 172.85292, 387.56213], dtype=float32)]"
clip14/frame26.png,"[array([268.5651 , 341.0029 , 289.773  , 389.62994], dtype=float32), array([314.07297, 341.072  , 335.17352, 392.76523], dtype=float32), array([554.3183 , 339.3076 , 562.49615, 360.52832], dtype=float32), array([354.4278 , 339.70007, 374.39474, 392.81158], dtype=float32)]"
clip14/frame41.png,"[array([362.45804, 335.16562, 392.13574, 406.04126], dtype=float32), array([249.77788, 332.7725 , 273.51147, 394.87292], dtype=float32), array([304.82355, 334.83765, 333.30685, 400.26627], dtype=float32), array([412.03998, 340.92474, 433.5817 , 391.88947], dtype=float32), array([356.7549 , 335.33682, 380.75073, 401.04535], dtype=float32)]"
clip14/frame146.png,"[array([110.364685, 321.8628  , 143.61223 , 410.65042 ], dtype=float32), array([519.42114, 347.26263, 532.407  , 376.64825], dtype=float32), array([382.82278, 305.7627 , 451.0936 , 464.4314 ], dtype=float32), array([635.3065 , 266.56104, 705.4223 , 469.0121 ], dtype=float32), array([745.35785, 276.7054 , 795.4405 , 419.11746], dtype=float32), array([474.86194, 346.24667, 489.02563, 381.9698 ], dtype=float32), array([610.3143 , 328.61566, 624.2113 , 363.83606], dtype=float32), array([170.60297, 335.77136, 183.41878, 367.52106], dtype=float32), array([190.29747, 328.59424, 213.09804, 390.3157 ], dtype=float32)]"
clip14/frame58.png,"[array([386.64594, 328.10083, 425.38947, 427.97205], dtype=float32), array([367.62354, 331.53806, 403.9071 , 416.92255], dtype=float32), array([297.03326, 325.95438, 337.33215, 417.21768], dtype=float32), array([227.04735, 327.57343, 259.53595, 409.2503 ], dtype=float32), array([102.30947 , 327.36658 , 118.648415, 374.02585 ], dtype=float32), array([ 96.92771, 326.4355 , 113.04724, 372.5633 ], dtype=float32)]"
clip14/frame20.png,"[array([318.37582, 340.74918, 335.31433, 387.19955], dtype=float32), array([277.78375, 340.39038, 297.94485, 387.32837], dtype=float32), array([352.92285, 341.31525, 372.57782, 390.67822], dtype=float32), array([193.95435, 341.5166 , 206.04964, 374.73566], dtype=float32), array([551.2737 , 340.30887, 558.85767, 359.74454], dtype=float32)]"
clip14/frame45.png,"[array([301.81088, 331.0115 , 332.0963 , 404.52234], dtype=float32), array([356.57504, 335.16034, 383.09402, 404.323  ], dtype=float32), array([368.94366, 334.99652, 398.0218 , 410.12173], dtype=float32), array([404.36597, 336.4266 , 429.48462, 396.1947 ], dtype=float32), array([245.81839, 331.59656, 269.00974, 396.25818], dtype=float32), array([564.49316, 337.16437, 572.8522 , 359.92148], dtype=float32)]"
clip14/frame97.png,"[array([479.20645, 313.11777, 529.8284 , 453.3845 ], dtype=float32), array([784.714  , 277.48782, 810.9768 , 352.45096], dtype=float32), array([576.8475 , 299.97974, 643.03485, 456.41376], dtype=float32), array([227.01218, 312.08118, 275.22086, 449.38583], dtype=float32), array([373.97424, 301.20447, 431.86868, 465.05176], dtype=float32), array([620.4627 , 323.23358, 634.3458 , 362.25845], dtype=float32), array([563.25806, 339.97266, 573.6601 , 369.1504 ], dtype=float32), array([ 45.076775, 317.6806  ,  63.5021  , 368.3745  ], dtype=float32)]"
clip14/frame86.png,"[array([336.56467, 308.15875, 398.62143, 455.3269 ], dtype=float32), array([498.93936, 314.00555, 562.2136 , 453.3123 ], dtype=float32), array([430.00293, 316.45575, 484.1634 , 452.56415], dtype=float32), array([270.56412, 336.63968, 309.60242, 418.02164], dtype=float32), array([213.74332, 317.8612 , 267.03873, 436.4078 ], dtype=float32), array([566.8357 , 336.09503, 578.33057, 364.6278 ], dtype=float32), array([ 54.527184, 319.49176 ,  72.961494, 370.29117 ], dtype=float32), array([618.3495 , 322.87094, 633.80096, 362.39407], dtype=float32)]"
clip14/frame72.png,"[array([424.19135, 320.8312 , 480.88824, 448.83063], dtype=float32), array([388.72897, 324.4326 , 431.2167 , 433.434  ], dtype=float32), array([307.07828, 319.5321 , 359.8829 , 437.49698], dtype=float32), array([213.50237, 323.096  , 250.7502 , 416.357  ], dtype=float32), array([614.5826 , 325.06607, 629.7144 , 362.3401 ], dtype=float32), array([780.5809 , 280.39154, 806.84344, 350.7336 ], dtype=float32)]"
clip14/frame80.png,"[array([407.47366, 323.08707, 455.03067, 445.67764], dtype=float32), array([321.82196, 311.32773, 370.53018, 448.86746], dtype=float32), array([470.74426, 317.4137 , 523.3831 , 453.2363 ], dtype=float32), array([213.25333, 316.43362, 254.66   , 427.18942], dtype=float32), array([ 62.20003, 321.5703 ,  80.1665 , 371.73093], dtype=float32), array([568.5303 , 336.3903 , 579.23816, 364.63974], dtype=float32), array([295.98947, 331.676  , 323.06796, 416.01132], dtype=float32), array([540.3489 , 341.08008, 547.33826, 359.88187], dtype=float32)]"
clip14/frame104.png,"[array([399.05484, 302.8392 , 472.13876, 464.50192], dtype=float32), array([781.4788 , 280.53867, 808.1667 , 352.76337], dtype=float32), array([234.48236, 312.20956, 292.29544, 454.83603], dtype=float32), array([507.74887, 312.82382, 572.12164, 453.72943], dtype=float32), array([628.81323, 294.22638, 688.33496, 455.83807], dtype=float32), array([210.6904 , 325.87247, 245.80682, 420.26178], dtype=float32), array([ 39.695057, 316.97195 ,  58.61103 , 369.9682  ], dtype=float32), array([133.72223, 327.49   , 154.20549, 381.58884], dtype=float32), array([556.2504 , 341.1813 , 567.4416 , 368.30328], dtype=float32), array([620.1082 , 329.95184, 632.8869 , 362.8074 ], dtype=float32)]"
