image_name,bboxs_coords
clip8/frame16.png,"[array([643.8242 , 327.67264, 658.44336, 365.05463], dtype=float32), array([135.44675, 329.98282, 150.15771, 369.69513], dtype=float32), array([751.45996, 306.3878 , 770.2913 , 357.60718], dtype=float32), array([613.62476, 336.65378, 621.0987 , 355.74167], dtype=float32), array([665.75854, 327.45386, 677.945  , 360.80252], dtype=float32)]"
clip8/frame13.png,"[array([138.4001 , 330.2007 , 152.34985, 369.15543], dtype=float32), array([641.1873 , 328.53134, 655.2895 , 364.99872], dtype=float32), array([749.2502 , 306.6276 , 768.7032 , 357.68948], dtype=float32), array([612.5139 , 336.5733 , 619.74774, 355.7054 ], dtype=float32)]"
clip8/frame151.png,"[array([114.463974, 328.68497 , 129.73616 , 370.89844 ], dtype=float32), array([723.4801 , 308.19516, 739.4374 , 354.09134], dtype=float32), array([698.11237, 317.53345, 714.44   , 362.463  ], dtype=float32), array([277.56253, 327.32703, 296.9249 , 380.84937], dtype=float32), array([552.6614 , 341.7158 , 560.8242 , 364.34314], dtype=float32)]"
clip8/frame42.png,"[array([756.2115 , 303.6251 , 775.9855 , 355.57153], dtype=float32), array([118.59087, 328.43265, 133.77069, 369.9006 ], dtype=float32), array([667.7173 , 322.33826, 683.41986, 363.71683], dtype=float32)]"
clip8/frame48.png,"[array([672.6844 , 320.97186, 688.4094 , 363.08588], dtype=float32), array([622.6003 , 334.2365 , 630.56433, 354.35187], dtype=float32), array([116.77472, 328.30383, 131.69559, 369.38885], dtype=float32)]"
clip8/frame32.png,"[array([757.55414, 304.8774 , 776.6335 , 356.63745], dtype=float32), array([123.20725, 328.3483 , 138.28316, 369.4478 ], dtype=float32), array([659.718  , 324.49832, 675.1496 , 363.81592], dtype=float32), array([668.6873 , 327.53748, 680.7631 , 360.52902], dtype=float32), array([619.4202 , 334.6201 , 627.12976, 354.68454], dtype=float32), array([549.346  , 339.8961 , 557.62286, 362.47086], dtype=float32)]"
clip8/frame44.png,"[array([668.9821 , 321.84503, 685.10284, 363.64056], dtype=float32), array([117.60389, 328.31293, 132.642  , 369.73315], dtype=float32), array([755.89624, 304.38437, 775.3997 , 355.02304], dtype=float32), array([622.1503 , 334.34518, 630.28455, 354.55304], dtype=float32)]"
clip8/frame1.png,"[array([150.28198, 331.19293, 164.0967 , 368.59955], dtype=float32), array([738.4447 , 310.00797, 756.4275 , 359.62244], dtype=float32), array([606.6076 , 337.32736, 614.42975, 356.34717], dtype=float32), array([628.8045 , 330.93906, 641.3637 , 364.97955], dtype=float32)]"
clip8/frame115.png,"[array([708.9521 , 312.4494 , 725.85315, 358.32675], dtype=float32), array([114.55345, 329.03024, 128.13464, 364.49234], dtype=float32), array([638.339  , 331.15308, 649.75287, 363.50146], dtype=float32), array([623.4234 , 335.28857, 631.04663, 356.01297], dtype=float32), array([626.67706, 337.0716 , 633.8318 , 355.8236 ], dtype=float32)]"
clip8/frame140.png,"[array([114.53947, 328.61792, 129.88695, 370.84918], dtype=float32), array([719.88586, 309.77936, 737.4222 , 357.08035], dtype=float32), array([705.2842 , 317.136  , 722.5606 , 364.19666], dtype=float32), array([630.11255, 331.7652 , 641.4232 , 363.341  ], dtype=float32), array([278.26016, 327.53787, 295.56064, 376.01062], dtype=float32)]"
clip8/frame123.png,"[array([634.69464, 330.8734 , 646.0859 , 363.57767], dtype=float32), array([711.96106, 311.42178, 730.7708 , 359.86566], dtype=float32), array([623.6897 , 335.25342, 631.69586, 355.95383], dtype=float32), array([551.8246 , 341.44284, 560.3502 , 364.1257 ], dtype=float32)]"
clip8/frame51.png,"[array([674.81824, 320.9373 , 691.51227, 363.05777], dtype=float32), array([117.05696, 328.4353 , 130.62788, 364.1632 ], dtype=float32), array([623.1167 , 334.22952, 630.9943 , 354.34164], dtype=float32)]"
clip8/frame129.png,"[array([633.2251 , 332.06122, 644.2266 , 363.81686], dtype=float32), array([114.97918, 328.76697, 128.4986 , 364.11575], dtype=float32), array([552.3692 , 341.60364, 560.7306 , 364.47076], dtype=float32), array([623.33453, 335.1643 , 630.816  , 355.99414], dtype=float32)]"
clip8/frame130.png,"[array([114.42209, 328.73868, 129.73347, 370.6397 ], dtype=float32), array([632.8032 , 331.94827, 643.9797 , 363.53757], dtype=float32), array([623.0049 , 335.1407 , 630.49524, 356.1058 ], dtype=float32), array([552.1476 , 341.5908 , 560.54626, 364.35593], dtype=float32)]"
clip8/frame60.png,"[array([680.22766, 319.87637, 696.7565 , 363.39087], dtype=float32), array([662.6392 , 325.35522, 675.898  , 361.65536], dtype=float32), array([623.35   , 333.60626, 631.938  , 355.57733], dtype=float32), array([744.447  , 307.08078, 763.7519 , 358.89883], dtype=float32)]"
clip8/frame65.png,"[array([683.10004, 319.5707 , 699.82153, 363.1081 ], dtype=float32), array([660.05865, 325.17874, 673.8538 , 361.5772 ], dtype=float32), array([115.48451, 328.74564, 129.32631, 365.2389 ], dtype=float32), array([623.398  , 334.1765 , 631.99164, 355.469  ], dtype=float32), array([742.33057, 307.96643, 760.08527, 359.1208 ], dtype=float32)]"
clip8/frame103.png,"[array([703.76917, 313.9493 , 720.87964, 358.93076], dtype=float32), array([114.34264, 327.64078, 130.15099, 371.0711 ], dtype=float32), array([642.65704, 329.71536, 655.2939 , 363.42572], dtype=float32), array([721.0929 , 313.0576 , 739.67456, 361.50504], dtype=float32), array([623.53735, 335.0464 , 631.6882 , 355.93042], dtype=float32), array([612.7221, 336.5587, 620.3639, 357.4564], dtype=float32)]"
clip8/frame78.png,"[array([690.0663 , 318.50198, 706.1982 , 362.10266], dtype=float32), array([114.890976, 328.28638 , 130.58667 , 370.73495 ], dtype=float32), array([732.4995 , 311.11786, 751.9627 , 360.53076], dtype=float32), array([623.68274, 335.87384, 631.5013 , 355.68738], dtype=float32), array([612.989  , 336.69553, 620.3217 , 357.20596], dtype=float32)]"
clip8/frame135.png,"[array([114.62682, 328.67328, 129.88963, 370.92117], dtype=float32), array([707.4599 , 315.4709 , 725.31714, 363.65005], dtype=float32), array([631.2506 , 331.6216 , 642.5201 , 363.53363], dtype=float32), array([716.28265, 309.5397 , 734.3422 , 362.34738], dtype=float32), array([623.5111 , 335.21585, 631.38794, 355.9997 ], dtype=float32), array([551.36945, 341.23245, 560.2047 , 364.18787], dtype=float32)]"
clip8/frame126.png,"[array([633.7328, 331.4999, 645.0924, 363.6405], dtype=float32), array([623.41064, 335.13486, 631.043  , 355.9153 ], dtype=float32), array([552.43677, 341.4769 , 560.73474, 364.21194], dtype=float32), array([626.31256, 336.61014, 633.75867, 355.66205], dtype=float32)]"
clip8/frame85.png,"[array([694.6175 , 317.9236 , 711.61456, 361.46246], dtype=float32), array([728.4276 , 310.70905, 747.48914, 361.13464], dtype=float32), array([114.68689, 328.43954, 130.2938 , 370.79117], dtype=float32), array([623.5188 , 335.34967, 631.7088 , 355.9282 ], dtype=float32), array([650.8891 , 328.61362, 664.3573 , 363.04443], dtype=float32), array([612.79987, 336.79288, 620.368  , 357.95627], dtype=float32)]"
clip8/frame28.png,"[array([655.35126, 324.58044, 670.74976, 364.13126], dtype=float32), array([125.95005, 328.45804, 141.2774 , 369.6596 ], dtype=float32), array([757.41626, 305.08224, 777.2878 , 355.8481 ], dtype=float32), array([669.2331, 327.5244, 681.4287, 360.1761], dtype=float32), array([618.18304, 334.5931 , 626.7771 , 355.61667], dtype=float32)]"
clip8/frame31.png,"[array([124.13021, 328.38632, 139.03554, 369.57797], dtype=float32), array([757.88684, 304.23703, 777.1405 , 356.4111 ], dtype=float32), array([658.94916, 324.48758, 674.18677, 363.8203 ], dtype=float32), array([619.454  , 334.59406, 627.1177 , 354.49527], dtype=float32), array([549.1921 , 340.0814 , 557.069  , 362.47766], dtype=float32)]"
clip8/frame40.png,"[array([757.0891 , 303.96146, 776.1497 , 356.0663 ], dtype=float32), array([119.050865, 327.9255  , 134.65732 , 369.81564 ], dtype=float32), array([666.8458 , 323.53485, 681.91986, 363.44766], dtype=float32), array([621.2849 , 333.83328, 629.6173 , 354.51236], dtype=float32)]"
clip8/frame128.png,"[array([623.3892 , 335.13275, 631.12775, 356.0918 ], dtype=float32), array([552.32306, 341.52844, 560.7986 , 364.3509 ], dtype=float32), array([633.6957 , 331.95224, 644.43353, 363.55203], dtype=float32), array([114.48663, 328.791  , 127.57157, 365.5865 ], dtype=float32), array([626.2476 , 336.29272, 633.59644, 355.64197], dtype=float32)]"
clip8/frame156.png,"[array([626.79395, 333.83435, 637.8065 , 363.38214], dtype=float32), array([114.49945, 328.98648, 129.78432, 370.92285], dtype=float32), array([277.8056 , 327.30927, 296.48676, 379.20468], dtype=float32)]"
clip8/frame17.png,"[array([644.8493 , 327.716  , 659.04156, 364.82462], dtype=float32), array([134.69287, 329.8928 , 149.2006 , 369.52237], dtype=float32), array([614.373  , 336.29602, 621.7192 , 355.6307 ], dtype=float32), array([752.49817, 305.9696 , 771.14764, 357.0389 ], dtype=float32), array([666.2466 , 326.7278 , 679.20715, 361.56702], dtype=float32)]"
clip8/frame22.png,"[array([649.9046 , 326.14114, 664.5367 , 364.30627], dtype=float32), array([130.0733 , 328.71176, 145.3908 , 369.7035 ], dtype=float32), array([754.43726, 303.8715 , 773.25476, 357.07913], dtype=float32), array([616.41425, 335.7745 , 624.269  , 355.4672 ], dtype=float32)]"
clip8/frame120.png,"[array([710.6658 , 312.14026, 727.83545, 358.63083], dtype=float32), array([551.95807, 341.48074, 560.433  , 364.10565], dtype=float32), array([623.452  , 335.05887, 630.9367 , 355.88895], dtype=float32), array([635.5888 , 330.87805, 647.37244, 363.48764], dtype=float32), array([626.2643 , 336.30344, 633.6282 , 355.74185], dtype=float32)]"
clip8/frame26.png,"[array([653.47876, 325.45404, 668.6651 , 364.11322], dtype=float32), array([127.47257, 328.19553, 142.52779, 369.5435 ], dtype=float32), array([755.9435 , 303.9463 , 776.17334, 356.69028], dtype=float32), array([668.54443, 327.2447 , 681.4621 , 361.23032], dtype=float32), array([617.492 , 334.9647, 625.9509, 355.507 ], dtype=float32)]"
clip8/frame41.png,"[array([756.72974, 303.80243, 776.22906, 355.89282], dtype=float32), array([118.91365, 328.6135 , 134.15532, 369.77402], dtype=float32)]"
clip8/frame146.png,"[array([700.79425, 317.42508, 719.5075 , 363.9505 ], dtype=float32), array([114.23389, 328.37918, 129.63655, 370.94455], dtype=float32), array([720.94824, 309.30826, 739.1113 , 358.9965 ], dtype=float32), array([630.15826, 332.53598, 640.677  , 363.46097], dtype=float32), array([278.13196, 327.4933 , 295.6754 , 377.1974 ], dtype=float32), array([553.6137 , 342.31903, 561.0974 , 364.30576], dtype=float32)]"
clip8/frame58.png,"[array([679.1678 , 319.77527, 695.98627, 363.19058], dtype=float32), array([623.48926, 333.87677, 631.65265, 354.72775], dtype=float32)]"
clip8/frame20.png,"[array([648.0097 , 326.71582, 662.54895, 364.5644 ], dtype=float32), array([131.97026, 329.13162, 146.44577, 369.5755 ], dtype=float32), array([753.67426, 304.10416, 772.7726 , 356.57788], dtype=float32), array([615.4577 , 335.75186, 623.0291 , 355.38013], dtype=float32), array([667.4386 , 328.1716 , 679.9232 , 360.87106], dtype=float32)]"
clip8/frame45.png,"[array([754.99994, 304.33905, 775.07263, 354.9135 ], dtype=float32), array([117.82739, 328.2419 , 132.97986, 369.4796 ], dtype=float32), array([670.16583, 321.48126, 685.7536 , 363.42386], dtype=float32), array([622.3449 , 334.54062, 630.27185, 354.4024 ], dtype=float32)]"
clip8/frame97.png,"[array([700.7065 , 314.24258, 717.6576 , 359.36874], dtype=float32), array([114.254524, 328.01196 , 129.81253 , 371.00128 ], dtype=float32), array([724.3381 , 312.27625, 743.0584 , 361.4432 ], dtype=float32), array([645.4331, 329.5951, 657.9984, 363.0828], dtype=float32), array([623.49164, 335.25272, 631.56775, 355.88306], dtype=float32), array([613.06226, 336.6299 , 620.528  , 357.34073], dtype=float32)]"
clip8/frame86.png,"[array([695.4783 , 317.63864, 712.866  , 361.1634 ], dtype=float32), array([727.59393, 310.64426, 746.54315, 361.1428 ], dtype=float32), array([114.491356, 328.48328 , 129.92464 , 370.69656 ], dtype=float32), array([623.472  , 335.27817, 631.6332 , 355.93906], dtype=float32), array([612.7987 , 336.83282, 620.3338 , 357.5424 ], dtype=float32), array([650.30066, 328.68594, 663.6243 , 362.90778], dtype=float32)]"
clip8/frame72.png,"[array([686.96075, 320.33157, 703.39105, 362.92523], dtype=float32), array([115.12886, 328.27118, 130.32733, 370.1848 ], dtype=float32), array([657.423  , 326.85342, 670.81586, 361.79837], dtype=float32), array([737.16895, 308.92435, 756.6824 , 359.35403], dtype=float32), array([623.47394, 334.50723, 631.6487 , 355.68265], dtype=float32)]"
clip8/frame80.png,"[array([114.874664, 328.3153  , 130.30539 , 370.58102 ], dtype=float32), array([691.3999 , 317.47125, 707.8335 , 362.0607 ], dtype=float32), array([731.47437, 311.17444, 750.76855, 360.67358], dtype=float32), array([653.7012 , 328.0767 , 666.27527, 362.1733 ], dtype=float32), array([623.46387, 335.65692, 631.57434, 355.8085 ], dtype=float32), array([612.86676, 336.6918 , 620.3509 , 357.47992], dtype=float32)]"
clip8/frame104.png,"[array([704.33246, 314.02625, 721.21277, 358.95233], dtype=float32), array([114.35928, 327.49533, 130.22734, 371.09943], dtype=float32), array([642.2046 , 329.5151 , 654.89685, 363.44864], dtype=float32), array([720.1121 , 313.0889 , 737.9147 , 361.45053], dtype=float32), array([623.57587, 335.04974, 631.6687 , 355.88095], dtype=float32), array([612.70544, 336.5207 , 620.3892 , 357.4847 ], dtype=float32)]"
clip8/frame59.png,"[array([679.69135, 319.7518 , 696.2568 , 363.18234], dtype=float32), array([623.4602 , 334.15564, 631.6424 , 355.11093], dtype=float32), array([663.56433, 325.4116 , 676.58234, 361.07376], dtype=float32)]"
clip8/frame131.png,"[array([114.60806, 328.7208 , 130.06366, 370.5602 ], dtype=float32), array([632.4821 , 332.17157, 643.67847, 363.67297], dtype=float32), array([623.4949 , 335.18854, 631.25226, 355.983  ], dtype=float32)]"
clip8/frame139.png,"[array([114.51181, 328.6823 , 129.79805, 370.91437], dtype=float32), array([705.2249 , 315.9776 , 723.2692 , 364.05478], dtype=float32), array([718.727 , 309.4296, 736.6211, 357.6858], dtype=float32), array([630.23303, 331.72787, 641.7808 , 363.74283], dtype=float32), array([278.53406, 327.5033 , 296.25165, 376.85825], dtype=float32), array([623.2398 , 335.19943, 630.9449 , 356.25262], dtype=float32)]"
clip8/frame61.png,"[array([680.80914, 320.19476, 697.1172 , 363.35483], dtype=float32), array([623.4163 , 333.76657, 632.0555 , 355.63846], dtype=float32), array([662.1986 , 325.4051 , 675.6384 , 361.50604], dtype=float32)]"
clip8/frame0.png,"[array([738.35034, 310.52692, 756.18835, 359.77417], dtype=float32), array([151.7372 , 331.6448 , 164.75912, 367.37424], dtype=float32), array([606.04816, 337.9626 , 613.9481 , 356.70978], dtype=float32)]"
clip8/frame141.png,"[array([114.34818, 328.479  , 129.71709, 370.85184], dtype=float32), array([719.90216, 309.61115, 737.8275 , 356.84567], dtype=float32), array([704.74567, 316.89114, 722.16516, 364.14774], dtype=float32), array([630.12854, 331.6717 , 641.43475, 363.38882], dtype=float32), array([278.17883, 327.566  , 295.4507 , 376.2372 ], dtype=float32)]"
clip8/frame113.png,"[array([708.3682 , 312.44565, 724.99854, 357.8981 ], dtype=float32), array([718.3594 , 313.97946, 736.3615 , 362.78485], dtype=float32), array([114.50583, 328.64212, 129.96504, 370.30856], dtype=float32), array([623.41437, 335.34512, 631.19037, 356.0282 ], dtype=float32), array([638.8244 , 331.15613, 650.66595, 363.51904], dtype=float32), array([626.4433 , 336.83868, 633.7322 , 355.74707], dtype=float32)]"
clip8/frame37.png,"[array([664.49835, 323.7551 , 679.4472 , 363.80875], dtype=float32), array([756.80206, 303.5218 , 776.2711 , 356.11328], dtype=float32), array([120.72659, 328.16833, 135.60068, 369.71262], dtype=float32), array([621.0712 , 334.3747 , 628.80273, 354.5498 ], dtype=float32), array([550.4405 , 339.90793, 558.4526 , 362.67847], dtype=float32)]"
clip8/frame149.png,"[array([114.40927, 328.7124 , 129.7343 , 370.95688], dtype=float32), array([722.83844, 308.7003 , 738.88257, 353.27325], dtype=float32), array([701.40607, 318.22607, 714.8276 , 353.51248], dtype=float32), array([278.09457, 327.3633 , 296.32318, 379.77606], dtype=float32), array([552.90546, 341.74774, 560.94806, 364.29483], dtype=float32)]"
clip8/frame57.png,"[array([678.6096 , 320.64227, 695.32336, 363.08896], dtype=float32), array([623.3749 , 334.3182 , 630.9688 , 354.46884], dtype=float32)]"
clip8/frame9.png,"[array([637.207  , 328.22293, 650.70966, 365.0272 ], dtype=float32), array([142.2683 , 330.5746 , 156.10832, 368.82996], dtype=float32), array([746.2204 , 307.10858, 765.3068 , 358.01465], dtype=float32), array([610.51575, 336.61963, 618.0788 , 355.82404], dtype=float32)]"
clip8/frame5.png,"[array([633.03644, 329.3009 , 646.1492 , 364.96524], dtype=float32), array([146.07191, 330.79855, 159.9684 , 368.52844], dtype=float32), array([742.2018 , 307.86905, 760.486  , 358.66748], dtype=float32), array([608.55817, 336.8027 , 615.8815 , 355.76178], dtype=float32)]"
clip8/frame158.png,"[array([626.37335, 333.12488, 637.56555, 363.31622], dtype=float32), array([114.413315, 328.93042 , 129.8011  , 370.90854 ], dtype=float32), array([278.1538 , 327.2967 , 296.59494, 378.5024 ], dtype=float32)]"
clip8/frame147.png,"[array([114.48287, 328.5736 , 129.79759, 370.903  ], dtype=float32), array([700.05615, 317.72366, 718.68256, 364.23297], dtype=float32), array([629.18726, 332.39682, 640.08777, 363.35275], dtype=float32), array([721.33105, 308.9028 , 738.9985 , 357.6721 ], dtype=float32), array([277.99615, 327.43503, 295.80136, 377.9505 ], dtype=float32), array([553.61676, 342.34946, 561.10187, 364.26672], dtype=float32)]"
clip8/frame63.png,"[array([682.08044, 319.84644, 698.6414 , 363.23923], dtype=float32), array([623.4042 , 333.91513, 632.0839 , 355.69373], dtype=float32), array([661.07825, 325.2435 , 674.7563 , 361.68344], dtype=float32), array([115.85173, 328.73044, 128.75883, 364.38272], dtype=float32), array([742.6425 , 307.75592, 761.3881 , 358.94666], dtype=float32)]"
clip8/frame109.png,"[array([706.3787 , 313.6694 , 722.85455, 358.36105], dtype=float32), array([114.20811, 328.6407 , 129.66023, 370.9824 ], dtype=float32), array([719.12317, 313.4601 , 736.8994 , 362.58954], dtype=float32), array([639.9861 , 329.69595, 652.15186, 363.53452], dtype=float32), array([623.5711 , 335.3733 , 631.23834, 356.21463], dtype=float32)]"
clip8/frame33.png,"[array([122.75679, 328.4564 , 137.77602, 369.4335 ], dtype=float32), array([757.6336 , 304.85233, 776.1909 , 356.62848], dtype=float32), array([660.3177 , 324.62372, 675.95856, 363.9109 ], dtype=float32), array([669.38434, 327.93106, 681.6278 , 360.65076], dtype=float32), array([619.9549 , 334.70697, 627.84436, 354.85382], dtype=float32), array([550.1491 , 340.81894, 557.6719 , 362.4913 ], dtype=float32)]"
clip8/frame106.png,"[array([705.1496 , 314.07407, 721.78   , 358.74652], dtype=float32), array([114.214195, 328.32724 , 129.81021 , 371.03836 ], dtype=float32), array([719.7841 , 313.1411 , 737.5839 , 361.97586], dtype=float32), array([640.8543 , 328.9082 , 653.49115, 363.38364], dtype=float32), array([623.6229 , 335.41068, 631.3622 , 356.0656 ], dtype=float32), array([612.8446 , 337.0994 , 620.17487, 357.53723], dtype=float32)]"
clip8/frame101.png,"[array([702.79944, 314.1216 , 719.80237, 358.99475], dtype=float32), array([114.30179, 327.57376, 130.21149, 371.1029 ], dtype=float32), array([643.4782 , 329.75775, 656.5347 , 363.45447], dtype=float32), array([721.7961 , 312.81488, 740.4668 , 361.85577], dtype=float32), array([623.61444, 335.17215, 631.8908 , 356.02277], dtype=float32), array([612.7625 , 336.55487, 620.3173 , 357.37396], dtype=float32)]"
clip8/frame94.png,"[array([698.5167 , 315.27213, 715.6677 , 360.36606], dtype=float32), array([114.62642, 328.7031 , 129.9442 , 370.9489 ], dtype=float32), array([646.0796 , 328.74347, 659.04895, 363.14194], dtype=float32), array([725.7917 , 312.10184, 743.4427 , 360.9671 ], dtype=float32), array([623.50085, 335.28958, 631.56274, 356.10214], dtype=float32), array([612.8353 , 336.99518, 620.2781 , 357.46436], dtype=float32)]"
clip8/frame12.png,"[array([640.14386, 328.23468, 653.94574, 365.04257], dtype=float32), array([139.0883 , 330.52087, 153.37686, 368.95248], dtype=float32), array([748.9495 , 306.4649 , 768.33325, 357.73193], dtype=float32), array([611.8559 , 336.48352, 619.16187, 355.66742], dtype=float32)]"
clip8/frame46.png,"[array([117.31143, 328.37387, 132.31859, 369.27356], dtype=float32), array([622.45105, 334.3208 , 630.41797, 354.4045 ], dtype=float32), array([670.8442 , 321.12204, 686.862  , 363.05112], dtype=float32), array([754.4001 , 304.70517, 774.0396 , 354.67978], dtype=float32), array([551.5591 , 339.61798, 558.83875, 359.4974 ], dtype=float32)]"
clip8/frame124.png,"[array([634.17535, 330.94028, 645.75745, 363.59015], dtype=float32), array([712.00464, 311.7008 , 729.57385, 358.63348], dtype=float32), array([623.7321 , 335.28912, 631.8489 , 355.93707], dtype=float32), array([552.0228 , 341.45996, 560.3707 , 364.04794], dtype=float32)]"
clip8/frame47.png,"[array([671.86304, 321.09256, 687.50226, 363.1548 ], dtype=float32), array([622.5602 , 334.39255, 630.4957 , 354.40826], dtype=float32), array([116.95032, 328.03326, 131.96707, 369.4833 ], dtype=float32), array([551.2837 , 339.63428, 559.143  , 361.36694], dtype=float32), array([753.302  , 304.16324, 771.9262 , 353.61795], dtype=float32)]"
clip8/frame15.png,"[array([643.0935 , 327.68576, 657.44196, 364.91812], dtype=float32), array([136.30002, 330.2878 , 150.87218, 369.6982 ], dtype=float32), array([750.7151 , 306.85388, 769.48065, 357.7069 ], dtype=float32), array([613.42303, 336.0491 , 620.8553 , 355.83835], dtype=float32)]"
clip8/frame134.png,"[array([707.6415 , 315.3565 , 725.9044 , 364.44806], dtype=float32), array([114.61545, 328.69336, 129.97424, 370.65637], dtype=float32), array([631.51196, 331.8964 , 642.8666 , 363.60132], dtype=float32), array([623.37006, 335.0739 , 631.1196 , 356.09286], dtype=float32), array([551.68677, 341.3718 , 560.5443 , 364.3155 ], dtype=float32), array([715.54315, 309.98495, 734.4233 , 364.44693], dtype=float32)]"
clip8/frame93.png,"[array([697.91565, 315.29105, 715.2285 , 360.68533], dtype=float32), array([114.639206, 328.33774 , 130.11061 , 370.97418 ], dtype=float32), array([725.9029, 311.6286, 743.6971, 360.7776], dtype=float32), array([646.5676 , 328.58658, 659.554  , 362.964  ], dtype=float32), array([623.5013 , 335.23907, 631.7064 , 356.1898 ], dtype=float32), array([612.91016, 336.93488, 620.4612 , 357.40573], dtype=float32)]"
clip8/frame105.png,"[array([704.7762 , 314.30005, 721.5404 , 358.8086 ], dtype=float32), array([114.2618 , 328.36246, 129.85626, 370.9526 ], dtype=float32), array([641.28876, 328.76944, 654.0665 , 363.54935], dtype=float32), array([623.6907 , 335.48993, 631.27374, 356.0575 ], dtype=float32), array([720.1826 , 313.01492, 737.5816 , 361.06796], dtype=float32), array([612.84674, 337.13507, 620.1699 , 357.54904], dtype=float32)]"
clip8/frame114.png,"[array([708.71204, 312.63235, 725.4618 , 358.24673], dtype=float32), array([114.63994, 328.99634, 128.29395, 364.9468 ], dtype=float32), array([718.5585 , 313.29272, 736.6675 , 362.4388 ], dtype=float32), array([623.3941 , 335.31168, 631.0189 , 355.9932 ], dtype=float32), array([626.6165 , 337.04977, 633.81506, 355.83502], dtype=float32), array([638.94006, 331.09924, 650.3109 , 362.9641 ], dtype=float32)]"
clip8/frame70.png,"[array([115.08504, 328.562  , 130.33583, 370.12756], dtype=float32), array([686.07837, 319.98215, 702.56976, 362.90573], dtype=float32), array([658.9768 , 327.42172, 672.3745 , 361.77402], dtype=float32), array([739.968  , 308.70834, 758.8106 , 359.4427 ], dtype=float32), array([623.4864 , 334.57886, 631.7616 , 355.5449 ], dtype=float32)]"
clip8/frame69.png,"[array([685.5714 , 319.99063, 702.44244, 362.8721 ], dtype=float32), array([115.215904, 328.5468  , 130.41501 , 370.1419  ], dtype=float32), array([741.0009 , 308.54617, 759.43665, 359.37653], dtype=float32), array([623.46204, 334.46796, 631.78766, 355.55923], dtype=float32), array([659.5146 , 327.43082, 672.923  , 361.9059 ], dtype=float32)]"
clip8/frame107.png,"[array([705.60626, 314.26395, 722.0321 , 358.6719 ], dtype=float32), array([114.38027, 328.3221 , 130.02403, 371.031  ], dtype=float32), array([719.84894, 313.092  , 737.897  , 361.88345], dtype=float32), array([623.6223 , 335.33313, 631.4931 , 356.2362 ], dtype=float32)]"
clip8/frame148.png,"[array([114.417625, 328.71747 , 129.67392 , 370.9393  ], dtype=float32), array([699.6915 , 317.76285, 717.6329 , 362.86102], dtype=float32), array([722.168  , 308.68137, 740.03204, 357.40463], dtype=float32), array([278.09763, 327.40182, 295.87503, 378.27127], dtype=float32), array([553.4415 , 342.22107, 561.0458 , 364.30554], dtype=float32)]"
clip8/frame66.png,"[array([683.7742 , 319.29443, 700.5854 , 362.65433], dtype=float32), array([115.16606, 328.62363, 130.35553, 369.99408], dtype=float32), array([623.3929 , 334.17026, 631.9899 , 355.46698], dtype=float32), array([660.1949 , 325.79483, 673.9181 , 361.75873], dtype=float32)]"
clip8/frame116.png,"[array([709.3885 , 312.4331 , 726.62933, 358.55927], dtype=float32), array([623.68646, 335.3255 , 631.2872 , 356.01254], dtype=float32), array([114.81378, 329.0321 , 128.7582 , 364.3199 ], dtype=float32), array([718.8515, 313.7871, 736.52  , 362.1683], dtype=float32)]"
clip8/frame138.png,"[array([114.516655, 328.70334 , 129.75984 , 370.85666 ], dtype=float32), array([705.50415, 316.12854, 723.53314, 363.94308], dtype=float32), array([630.3722 , 331.89316, 641.5895 , 363.66   ], dtype=float32), array([718.3176 , 309.77844, 735.9125 , 358.02008], dtype=float32), array([623.3888 , 335.21814, 631.18896, 356.19168], dtype=float32), array([278.23648, 327.50555, 295.83435, 376.451  ], dtype=float32)]"
clip8/frame127.png,"[array([633.6773 , 331.8312 , 644.6986 , 363.53116], dtype=float32), array([552.1323 , 341.4053 , 560.63995, 364.44278], dtype=float32), array([623.3371 , 335.20697, 630.88324, 356.0683 ], dtype=float32), array([626.4675 , 336.68967, 633.7354 , 355.7011 ], dtype=float32), array([114.144165, 328.88672 , 127.75302 , 366.393   ], dtype=float32)]"
clip8/frame2.png,"[array([740.0486 , 309.09598, 758.18085, 359.10602], dtype=float32), array([149.40384, 330.67593, 163.04425, 368.38873], dtype=float32), array([607.24805, 337.14783, 614.6846 , 356.0515 ], dtype=float32), array([630.0839, 330.2012, 642.7327, 364.9553], dtype=float32), array([596.9451 , 337.81345, 604.1821 , 357.1614 ], dtype=float32)]"
clip8/frame10.png,"[array([141.13557, 330.59787, 155.19426, 368.93552], dtype=float32), array([638.104  , 328.31424, 651.9085 , 365.04816], dtype=float32), array([747.2238 , 307.33972, 766.21246, 357.77396], dtype=float32), array([611.05725, 336.47736, 618.4907 , 355.89105], dtype=float32), array([600.993  , 338.07263, 608.3307 , 357.35284], dtype=float32)]"
clip8/frame14.png,"[array([642.14594, 328.44714, 656.21045, 364.84854], dtype=float32), array([137.29176, 330.1391 , 151.38167, 369.11453], dtype=float32), array([612.7552 , 336.1601 , 620.4035 , 355.85413], dtype=float32), array([751.9754 , 306.96933, 767.7047 , 349.307  ], dtype=float32)]"
clip8/frame155.png,"[array([114.48317, 328.9079 , 129.74896, 370.94775], dtype=float32), array([626.8801 , 333.8484 , 637.7613 , 363.28015], dtype=float32), array([277.63815, 327.29913, 297.07965, 380.77228], dtype=float32)]"
