image_name,bboxs_coords
clip17/frame27.png,"[array([629.7086 , 315.8617 , 659.0343 , 391.64127], dtype=float32), array([221.93323, 330.6188 , 242.40753, 383.433  ], dtype=float32), array([184.02776, 325.85968, 205.78299, 385.02014], dtype=float32), array([300.3005 , 339.92264, 312.55588, 373.4817 ], dtype=float32), array([346.1832 , 345.35522, 356.64362, 371.64798], dtype=float32), array([334.7884 , 346.44995, 344.24774, 371.92947], dtype=float32)]"
clip17/frame4.png,"[array([713.39307, 292.25504, 757.42316, 415.77603], dtype=float32), array([643.81476, 314.484  , 669.0561 , 383.93417], dtype=float32), array([604.60364, 322.03815, 630.1474 , 386.25708], dtype=float32), array([352.22913, 346.1998 , 361.65854, 370.97574], dtype=float32), array([343.65125, 347.3389 , 352.32953, 370.91995], dtype=float32), array([241.58313, 332.59402, 260.54388, 383.66812], dtype=float32), array([217.26262, 334.65546, 233.39595, 379.71948], dtype=float32), array([156.98177, 323.7522 , 177.14241, 379.2541 ], dtype=float32)]"
clip17/frame75.png,"[array([661.5883 , 305.38364, 694.3512 , 393.55667], dtype=float32), array([563.79877, 328.12857, 583.1801 , 380.3762 ], dtype=float32), array([ 58.536983, 297.5421  ,  93.63444 , 390.18906 ], dtype=float32), array([719.1449 , 294.49155, 751.2806 , 386.59912], dtype=float32), array([301.79218, 344.76096, 314.17676, 376.26828], dtype=float32), array([340.8477 , 346.212  , 350.82123, 374.06995], dtype=float32), array([204.00917, 331.25513, 226.61975, 390.3333 ], dtype=float32), array([327.17413, 346.0918 , 337.05396, 372.73718], dtype=float32)]"
clip17/frame55.png,"[array([647.1832 , 307.48715, 679.35394, 392.2273 ], dtype=float32), array([208.24463, 328.1997 , 230.16637, 388.3613 ], dtype=float32), array([115.09074, 309.32364, 142.21443, 388.29013], dtype=float32), array([555.2858, 329.0157, 572.3553, 377.1463], dtype=float32), array([710.1518 , 295.9181 , 740.7501 , 385.09247], dtype=float32)]"
clip17/frame77.png,"[array([663.21783, 306.27618, 696.56885, 393.84848], dtype=float32), array([564.59735, 328.13193, 584.3101 , 380.9098 ], dtype=float32), array([ 51.028175, 294.91693 ,  87.54384 , 390.96167 ], dtype=float32), array([720.91064, 295.24127, 752.3985 , 386.4747 ], dtype=float32), array([302.37354, 344.7164 , 314.3919 , 376.40012], dtype=float32), array([204.21255, 331.14017, 226.52141, 389.97025], dtype=float32), array([340.13412, 346.57074, 350.34604, 374.09   ], dtype=float32), array([ 28.628754, 298.69073 ,  57.697975, 378.78168 ], dtype=float32), array([327.08603, 346.14725, 337.13452, 372.86862], dtype=float32)]"
clip17/frame102.png,"[array([734.0034 , 287.13467, 771.5208 , 388.06894], dtype=float32), array([578.8074 , 323.97565, 601.62714, 386.93326], dtype=float32), array([199.68445, 331.29785, 222.82806, 393.71817], dtype=float32), array([686.50574, 297.84503, 722.617  , 391.787  ], dtype=float32), array([334.92142, 345.7617 , 345.45142, 375.15646], dtype=float32), array([324.73273, 346.1035 , 335.7209 , 375.59937], dtype=float32), array([316.38803, 346.65964, 326.6262 , 374.48148], dtype=float32)]"
clip17/frame43.png,"[array([642.6174 , 309.4625 , 675.02966, 390.17767], dtype=float32), array([699.4504 , 299.66342, 728.71967, 384.2842 ], dtype=float32), array([550.6977 , 330.3645 , 567.27594, 374.42786], dtype=float32), array([330.33826, 345.2559 , 340.33023, 371.97006], dtype=float32), array([210.61682, 329.26498, 232.6178 , 387.75784], dtype=float32), array([344.80725, 345.23688, 354.52496, 371.35342], dtype=float32), array([143.3428 , 316.37213, 170.1128 , 388.23547], dtype=float32)]"
clip17/frame125.png,"[array([190.518  , 330.8662 , 214.88515, 396.9374 ], dtype=float32), array([601.0083 , 316.07007, 629.6715 , 395.6587 ], dtype=float32), array([754.2635 , 280.84946, 792.9427 , 389.88724], dtype=float32), array([304.72037, 346.3361 , 317.91992, 381.81287], dtype=float32), array([706.7503 , 294.29898, 742.7174 , 391.32092], dtype=float32), array([320.80438, 347.64273, 332.29385, 378.16345], dtype=float32), array([329.50827, 347.23688, 340.05145, 377.63867], dtype=float32), array([222.27745, 342.8398 , 238.28006, 385.03412], dtype=float32)]"
clip17/frame98.png,"[array([682.87573, 299.88306, 718.2202 , 393.6746 ], dtype=float32), array([575.67377, 325.36792, 597.82104, 386.39084], dtype=float32), array([731.8585, 290.0335, 769.6506, 387.6031], dtype=float32), array([199.59688, 329.61652, 222.78477, 392.59305], dtype=float32), array([335.44492, 345.95496, 346.21506, 375.05408], dtype=float32)]"
clip17/frame19.png,"[array([337.9403 , 345.99182, 347.47787, 371.3874 ], dtype=float32), array([347.71658, 345.68158, 357.79654, 371.08484], dtype=float32), array([228.80577, 330.69907, 249.33604, 384.65973], dtype=float32), array([540.24365, 335.24152, 553.93744, 372.14584], dtype=float32), array([201.79753, 329.2223 , 222.20764, 384.24435], dtype=float32), array([665.60895, 309.97586, 692.0265 , 384.46075], dtype=float32)]"
clip17/frame90.png,"[array([569.68274, 324.40985, 591.84344, 384.86133], dtype=float32), array([672.3791 , 300.45642, 708.2815 , 393.36487], dtype=float32), array([726.2607 , 290.25952, 760.2741 , 387.03098], dtype=float32), array([336.64386, 345.90576, 347.22827, 374.75992], dtype=float32)]"
clip17/frame79.png,"[array([664.40125, 305.62915, 698.3988 , 394.70566], dtype=float32), array([721.6832 , 294.25168, 755.25195, 387.11115], dtype=float32), array([ 42.756268, 291.8991  ,  79.97047 , 390.90485 ], dtype=float32), array([565.7164 , 327.53027, 585.88153, 382.34882], dtype=float32), array([204.7608 , 330.97528, 226.29283, 387.2725 ], dtype=float32), array([ 22.552067, 296.69412 ,  52.46357 , 378.37125 ], dtype=float32), array([339.69934, 346.29272, 350.05618, 374.48312], dtype=float32), array([302.3409 , 344.29852, 314.88422, 376.92923], dtype=float32), array([326.74194, 346.14474, 337.27628, 373.25668], dtype=float32)]"
clip17/frame136.png,"[array([613.66925, 311.90964, 645.2213 , 399.16724], dtype=float32), array([764.00854, 297.739  , 803.62915, 390.6022 ], dtype=float32), array([723.6455 , 292.91608, 757.55115, 388.77884], dtype=float32), array([187.80298, 330.39676, 211.6141 , 395.883  ], dtype=float32), array([319.10468, 347.90823, 330.66547, 378.4793 ], dtype=float32), array([302.72665, 347.00613, 314.49368, 378.57974], dtype=float32), array([327.86932, 348.74884, 338.2598 , 378.59583], dtype=float32)]"
clip17/frame16.png,"[array([616.51917, 317.5393 , 643.2488 , 388.77402], dtype=float32), array([348.731 , 345.2509, 358.473 , 370.7557], dtype=float32), array([339.3677 , 345.86658, 348.6807 , 370.7572 ], dtype=float32), array([112.964676, 314.3282  , 138.39214 , 383.31363 ], dtype=float32), array([208.50946, 328.3233 , 228.4174 , 382.84244], dtype=float32), array([231.65909, 331.40414, 251.27693, 383.68423], dtype=float32), array([302.23706, 346.57825, 312.57904, 371.84   ], dtype=float32), array([194.33098, 331.912  , 212.10028, 380.76144], dtype=float32)]"
clip17/frame13.png,"[array([657.1342 , 312.50766, 682.6178 , 383.05008], dtype=float32), array([614.04376, 319.1379 , 640.9557 , 388.23218], dtype=float32), array([776.98846, 277.40466, 825.2871 , 411.36823], dtype=float32), array([349.60226, 346.0494 , 359.2722 , 370.87668], dtype=float32), array([340.06595, 346.09753, 349.3938 , 370.909  ], dtype=float32), array([233.55527, 330.61603, 253.55731, 383.9006 ], dtype=float32), array([611.0532, 319.1284, 631.4522, 373.6245], dtype=float32), array([215.72032, 334.56973, 232.9106 , 382.71054], dtype=float32)]"
clip17/frame42.png,"[array([642.7037 , 309.90503, 673.4979 , 390.4017 ], dtype=float32), array([698.69366, 300.29837, 727.63855, 384.44162], dtype=float32), array([549.6636, 330.1697, 566.7599, 374.5625], dtype=float32), array([330.31277, 345.27884, 340.24005, 371.84122], dtype=float32), array([211.18997, 329.7934 , 233.05534, 387.93057], dtype=float32), array([344.87137, 345.07224, 354.60977, 371.39813], dtype=float32), array([300.51636, 344.48535, 311.37268, 373.74908], dtype=float32)]"
clip17/frame48.png,"[array([644.081  , 307.78592, 677.9865 , 390.91345], dtype=float32), array([552.3131 , 328.0569 , 569.558  , 375.55215], dtype=float32), array([705.1242 , 296.78745, 734.6445 , 383.40894], dtype=float32), array([209.61514, 327.42065, 231.24893, 386.24115], dtype=float32), array([131.13918, 310.34473, 158.68462, 386.66687], dtype=float32), array([299.99695, 343.27725, 312.03738, 374.49164], dtype=float32), array([329.26376, 345.05136, 339.53156, 371.694  ], dtype=float32), array([344.6074 , 344.78812, 354.46384, 371.58698], dtype=float32)]"
clip17/frame32.png,"[array([634.52155, 311.5585 , 663.76807, 389.36746], dtype=float32), array([332.67508, 345.19287, 342.85226, 371.7909 ], dtype=float32), array([683.6633 , 303.61993, 713.2583 , 384.55103], dtype=float32), array([299.81003, 342.56085, 312.70084, 372.88504], dtype=float32), array([217.5294 , 328.80487, 238.4544 , 386.84833], dtype=float32), array([346.549  , 345.09265, 356.22787, 370.68976], dtype=float32), array([ 49.474586, 299.941   ,  79.471954, 383.78833 ], dtype=float32), array([545.8485 , 334.0851 , 560.4038 , 373.33298], dtype=float32)]"
clip17/frame44.png,"[array([643.4395 , 309.2833 , 676.03284, 390.14093], dtype=float32), array([700.1121 , 299.35815, 730.2509 , 384.1466 ], dtype=float32), array([210.00435, 328.9463 , 232.06569, 387.78574], dtype=float32), array([140.96507, 314.55222, 167.69489, 388.89227], dtype=float32), array([330.03424, 345.11282, 339.9786 , 371.7573 ], dtype=float32)]"
clip17/frame1.png,"[array([693.7493, 294.0961, 735.7656, 414.8925], dtype=float32), array([639.3025 , 315.68674, 663.3531 , 382.92078], dtype=float32), array([600.45215, 322.22272, 625.3869 , 385.534  ], dtype=float32), array([223.00464, 335.1154 , 238.90088, 379.7302 ], dtype=float32), array([352.36893, 346.18506, 361.90927, 370.90735], dtype=float32), array([343.9209 , 347.20514, 352.72134, 370.85812], dtype=float32), array([244.10432, 333.071  , 262.66006, 381.1132 ], dtype=float32), array([239.32298, 332.7886 , 255.47838, 380.1474 ], dtype=float32), array([165.92143, 325.65454, 184.096  , 375.28226], dtype=float32)]"
clip17/frame115.png,"[array([697.99316, 299.2785 , 735.4967 , 391.66214], dtype=float32), array([745.9945 , 286.69962, 783.9384 , 389.39127], dtype=float32), array([194.62213, 329.96024, 220.65283, 396.11377], dtype=float32), array([591.5928 , 320.05533, 616.77313, 390.93332], dtype=float32), array([234.56343, 342.89066, 249.52   , 383.57578], dtype=float32), array([332.25357, 346.6753 , 342.89462, 376.93573], dtype=float32)]"
clip17/frame140.png,"[array([617.30524, 311.7007 , 649.8186 , 399.94238], dtype=float32), array([727.1692 , 289.14316, 762.8695 , 386.8411 ], dtype=float32), array([765.0204 , 276.785  , 805.3568 , 390.97168], dtype=float32), array([299.08298, 346.91577, 310.93286, 378.51703], dtype=float32), array([318.1678 , 347.44388, 329.4629 , 378.49722], dtype=float32)]"
clip17/frame123.png,"[array([191.34915, 331.6089 , 215.62854, 396.89935], dtype=float32), array([599.9813 , 318.79474, 627.322  , 395.19617], dtype=float32), array([751.9372 , 281.54657, 791.1198 , 389.57098], dtype=float32), array([705.32806, 295.98392, 741.3296 , 391.54248], dtype=float32), array([305.0835 , 345.9909 , 318.44104, 381.69147], dtype=float32), array([321.51062, 347.53232, 332.82205, 378.0403 ], dtype=float32), array([224.69623, 343.7351 , 240.07672, 385.28976], dtype=float32), array([330.45703, 347.87347, 340.57022, 377.67056], dtype=float32)]"
clip17/frame51.png,"[array([645.757  , 307.02026, 679.075  , 391.7007 ], dtype=float32), array([553.9342 , 329.2287 , 571.06433, 374.93875], dtype=float32), array([209.2945 , 327.09058, 230.86003, 387.2512 ], dtype=float32), array([707.6854 , 296.4038 , 737.4615 , 383.20285], dtype=float32), array([124.58224, 308.60873, 151.35011, 385.87363], dtype=float32), array([300.23077, 343.44678, 312.45227, 374.9547 ], dtype=float32)]"
clip17/frame129.png,"[array([605.5155 , 314.35953, 635.0804 , 397.75418], dtype=float32), array([754.41595, 281.28226, 795.3097 , 388.6006 ], dtype=float32), array([189.71442, 330.0552 , 213.13893, 395.63904], dtype=float32), array([304.0264 , 346.67453, 317.04565, 381.40656], dtype=float32), array([217.08992, 341.74753, 234.57666, 385.86142], dtype=float32), array([319.97247, 347.20016, 331.58502, 378.0864 ], dtype=float32), array([293.5334, 350.6511, 303.2459, 375.5378], dtype=float32)]"
clip17/frame130.png,"[array([606.57294, 314.15082, 636.05566, 398.17947], dtype=float32), array([189.73532, 329.7628 , 212.83919, 395.79526], dtype=float32), array([216.27711, 340.8796 , 234.22682, 385.57285], dtype=float32), array([303.74292, 346.61444, 316.88376, 381.51245], dtype=float32), array([293.26566, 350.41928, 303.28513, 375.60226], dtype=float32)]"
clip17/frame60.png,"[array([650.4884 , 308.1403 , 683.2565 , 392.86014], dtype=float32), array([556.8188 , 327.45303, 574.70496, 378.05762], dtype=float32), array([206.48991, 328.84985, 228.44283, 389.6611 ], dtype=float32), array([102.50031, 308.43393, 130.47237, 387.91577], dtype=float32), array([300.24515, 345.93997, 311.75012, 375.2118 ], dtype=float32), array([329.2708 , 345.686  , 338.92786, 371.80832], dtype=float32)]"
clip17/frame65.png,"[array([655.58405, 307.353  , 686.92126, 392.52634], dtype=float32), array([558.90015, 327.76282, 577.40265, 379.7308 ], dtype=float32), array([717.30664, 313.45737, 746.899  , 384.2271 ], dtype=float32), array([206.05809, 328.86374, 227.51741, 389.77814], dtype=float32), array([328.7296 , 345.97897, 338.974  , 372.78687], dtype=float32)]"
clip17/frame103.png,"[array([579.0613 , 321.69415, 602.32404, 387.3233 ], dtype=float32), array([734.5961 , 286.776  , 771.43744, 387.9595 ], dtype=float32), array([687.4088 , 298.09848, 723.4504 , 390.65103], dtype=float32), array([334.8117 , 345.88336, 345.37827, 375.1847 ], dtype=float32), array([198.52032, 331.3695 , 222.45615, 394.04105], dtype=float32), array([304.0154 , 346.07986, 316.97488, 378.70193], dtype=float32), array([324.85504, 346.50595, 335.5205 , 375.65497], dtype=float32), array([316.05597, 346.60617, 326.26804, 374.45862], dtype=float32)]"
clip17/frame78.png,"[array([663.7809 , 305.76422, 697.3749 , 394.3362 ], dtype=float32), array([720.6438 , 294.5    , 753.7835 , 386.82846], dtype=float32), array([302.4912 , 344.7034 , 314.55774, 376.54053], dtype=float32), array([203.85495, 330.87497, 226.3126 , 390.19037], dtype=float32), array([339.79996, 346.3447 , 350.14737, 374.2495 ], dtype=float32), array([ 25.129921, 296.29364 ,  55.510315, 379.82394 ], dtype=float32), array([ 48.063923, 293.79327 ,  83.786385, 389.90286 ], dtype=float32), array([326.909  , 346.24774, 337.30856, 372.87927], dtype=float32), array([565.18933, 327.605  , 584.8915 , 382.22818], dtype=float32)]"
clip17/frame135.png,"[array([764.1424 , 297.36618, 801.2783 , 390.2301 ], dtype=float32), array([187.6535 , 329.93222, 211.62408, 395.87177], dtype=float32), array([319.01437, 347.5795 , 330.38818, 378.56958], dtype=float32), array([612.5302 , 312.28   , 643.79755, 398.29333], dtype=float32), array([327.64496, 347.4066 , 338.437  , 378.69067], dtype=float32), array([306.1071 , 347.69788, 317.51764, 378.38965], dtype=float32), array([722.94763, 295.04   , 755.41907, 388.4904 ], dtype=float32), array([302.5885 , 346.91586, 313.45386, 376.74408], dtype=float32)]"
clip17/frame126.png,"[array([601.8035 , 315.84192, 631.2399 , 396.83456], dtype=float32), array([190.8338 , 330.7448 , 214.31673, 395.6184 ], dtype=float32), array([304.5991 , 346.2925 , 317.87128, 381.8303 ], dtype=float32), array([753.73035, 280.3378 , 792.9139 , 388.49243], dtype=float32), array([708.5849 , 294.24173, 744.3244 , 390.49008], dtype=float32)]"
clip17/frame85.png,"[array([668.73   , 303.53146, 702.2647 , 392.57684], dtype=float32), array([568.0197 , 326.05847, 589.31396, 384.30087], dtype=float32), array([726.864  , 291.7794 , 759.6726 , 385.87613], dtype=float32), array([202.84918, 331.08215, 225.54727, 392.26004], dtype=float32), array([338.53424, 346.5074 , 349.03076, 375.12265], dtype=float32), array([302.4948 , 346.46295, 314.67322, 378.5383 ], dtype=float32), array([263.71405, 342.63303, 277.40622, 378.26443], dtype=float32)]"
clip17/frame28.png,"[array([543.5118 , 334.31787, 558.69977, 373.4056 ], dtype=float32), array([221.25302, 330.60483, 240.94958, 382.5786 ], dtype=float32), array([631.108  , 315.44046, 660.1817 , 391.0078 ], dtype=float32), array([679.71246, 308.6217 , 707.34753, 384.22394], dtype=float32), array([346.26547, 345.33633, 356.6314 , 371.69183], dtype=float32), array([299.62366, 340.03824, 312.68402, 373.28882], dtype=float32), array([334.5656 , 346.14197, 344.56656, 371.93173], dtype=float32)]"
clip17/frame31.png,"[array([634.047  , 312.05524, 662.6273 , 389.02533], dtype=float32), array([682.80835, 304.28973, 712.3606 , 384.8257 ], dtype=float32), array([333.11102, 345.444  , 343.0307 , 371.47543], dtype=float32), array([299.2848 , 340.23535, 313.19388, 372.67014], dtype=float32), array([545.0979 , 332.0196 , 560.2934 , 373.66776], dtype=float32), array([ 52.756058, 302.13306 ,  83.19564 , 384.12286 ], dtype=float32), array([347.0493 , 345.0776 , 356.21143, 369.28815], dtype=float32), array([155.69354, 325.65002, 174.71365, 378.04102], dtype=float32)]"
clip17/frame40.png,"[array([640.5658 , 310.06927, 671.3393 , 390.1727 ], dtype=float32), array([548.79877, 330.04105, 565.4459 , 373.83942], dtype=float32), array([212.7477 , 328.6301 , 233.87476, 386.51672], dtype=float32), array([330.78876, 345.06113, 340.60608, 371.4178 ], dtype=float32), array([695.7482 , 300.2973 , 725.03467, 384.90637], dtype=float32), array([300.32693, 343.52966, 311.53647, 373.17203], dtype=float32)]"
clip17/frame128.png,"[array([604.1156 , 314.9205 , 633.85675, 397.5715 ], dtype=float32), array([190.3504 , 330.2855 , 214.08595, 395.53488], dtype=float32), array([218.17705, 342.42346, 234.89352, 385.2707 ], dtype=float32)]"
clip17/frame17.png,"[array([663.21216, 310.97025, 688.87024, 383.7697 ], dtype=float32), array([348.41434, 345.42242, 358.11276, 370.76184], dtype=float32), array([338.9423 , 346.2928 , 348.04813, 370.81918], dtype=float32), array([617.66785, 317.96857, 644.73865, 388.97968], dtype=float32), array([231.00745, 331.34824, 250.50154, 384.6345 ], dtype=float32)]"
clip17/frame22.png,"[array([669.5543 , 308.9554 , 696.622  , 382.91125], dtype=float32), array([194.26672, 326.2053 , 215.1879 , 385.56985], dtype=float32), array([541.1191 , 334.81265, 554.8989 , 372.96628], dtype=float32), array([623.4016, 318.8142, 650.7166, 390.6113], dtype=float32), array([225.57855, 330.2936 , 246.04828, 385.63397], dtype=float32), array([ 90.33704, 309.8075 , 117.11447, 384.3766 ], dtype=float32), array([346.7813 , 345.37808, 356.95557, 371.61893], dtype=float32), array([336.46542, 346.1297 , 346.14972, 371.63248], dtype=float32)]"
clip17/frame120.png,"[array([597.2847 , 321.53397, 623.93677, 393.93042], dtype=float32), array([192.78091, 331.621  , 217.10101, 396.1266 ], dtype=float32), array([750.4014, 284.04  , 788.3374, 387.9479], dtype=float32), array([700.8071 , 296.15903, 738.6545 , 391.91693], dtype=float32), array([ 66.97109 , 327.82745 ,  89.117455, 382.17065 ], dtype=float32), array([322.4494 , 348.11487, 333.65454, 378.20087], dtype=float32), array([331.13947, 347.51297, 341.57974, 377.9493 ], dtype=float32)]"
clip17/frame26.png,"[array([334.99634, 346.33112, 344.24435, 371.47253], dtype=float32), array([222.28252, 331.10605, 242.67068, 384.93832], dtype=float32), array([347.0973 , 345.81494, 356.9447 , 371.46545], dtype=float32), array([628.44104, 316.2749 , 657.0573 , 391.74057], dtype=float32), array([185.04872, 325.53214, 207.7627 , 385.27325], dtype=float32), array([675.5077 , 308.67633, 703.15784, 384.82788], dtype=float32), array([299.98938, 338.95718, 312.82764, 373.0345 ], dtype=float32), array([542.6751 , 334.7584 , 556.93976, 373.1309 ], dtype=float32)]"
clip17/frame41.png,"[array([642.168  , 310.4575 , 672.4931 , 390.50613], dtype=float32), array([697.18085, 300.06586, 726.3931 , 384.62482], dtype=float32), array([211.93225, 328.8613 , 233.59892, 387.42322], dtype=float32), array([549.87524, 331.53906, 566.78217, 374.4754 ], dtype=float32), array([300.85403, 344.2128 , 312.18082, 373.77213], dtype=float32), array([330.62244, 345.38232, 340.49768, 371.87814], dtype=float32)]"
clip17/frame146.png,"[array([623.464  , 309.65494, 656.80005, 400.9718 ], dtype=float32), array([736.05963, 288.10577, 771.3144 , 385.29987], dtype=float32), array([190.99501, 330.47995, 212.37225, 390.42947], dtype=float32), array([295.91617, 345.53653, 307.71432, 378.0001 ], dtype=float32)]"
clip17/frame58.png,"[array([648.9484, 308.6196, 681.6532, 393.053 ], dtype=float32), array([555.55255, 327.37286, 573.7688 , 378.26978], dtype=float32), array([107.53322, 308.24094, 135.54286, 387.87933], dtype=float32), array([708.86176, 297.83395, 741.5264 , 383.39633], dtype=float32), array([207.44037, 328.74747, 229.95276, 388.75458], dtype=float32)]"
clip17/frame20.png,"[array([197.80084, 326.76834, 219.5132 , 384.8007 ], dtype=float32), array([620.5283 , 317.41873, 647.91174, 390.60165], dtype=float32), array([337.31714, 345.61978, 346.86826, 371.36008], dtype=float32), array([347.15173, 345.27225, 357.2738 , 371.10284], dtype=float32), array([540.15094, 335.80798, 553.91046, 372.23355], dtype=float32), array([227.2594 , 330.51596, 247.4274 , 385.21027], dtype=float32), array([ 97.165764, 311.00586 , 124.841125, 384.49466 ], dtype=float32)]"
clip17/frame45.png,"[array([210.20183, 327.8921 , 231.98463, 387.29053], dtype=float32), array([138.3265 , 313.07312, 165.5134 , 386.6343 ], dtype=float32), array([643.33057, 309.08917, 677.1466 , 390.7959 ], dtype=float32), array([703.3408 , 299.01535, 732.2356 , 384.579  ], dtype=float32), array([345.1552 , 344.10156, 355.71515, 371.52704], dtype=float32), array([551.82495, 329.63467, 568.0685 , 374.3481 ], dtype=float32)]"
clip17/frame97.png,"[array([682.79614, 300.98618, 717.7417 , 393.51263], dtype=float32), array([574.7063 , 324.98904, 596.7539 , 386.43283], dtype=float32), array([730.6866 , 290.46   , 768.4351 , 387.15002], dtype=float32), array([200.1631 , 330.2257 , 224.35577, 393.33008], dtype=float32), array([335.54202, 345.64194, 346.32205, 374.85977], dtype=float32)]"
clip17/frame86.png,"[array([668.34784, 302.57413, 703.49036, 393.2075 ], dtype=float32), array([568.5033 , 325.49985, 589.63654, 384.20963], dtype=float32), array([727.4419 , 291.41122, 760.0097 , 385.92432], dtype=float32), array([202.2538 , 331.2491 , 224.48866, 392.42548], dtype=float32), array([303.01984, 346.9971 , 315.00623, 378.34302], dtype=float32), array([338.3434 , 347.05957, 348.60138, 375.16928], dtype=float32)]"
clip17/frame72.png,"[array([659.6683 , 304.8261 , 692.05927, 392.64798], dtype=float32), array([562.1183, 326.8671, 581.6373, 380.6387], dtype=float32), array([204.52434, 330.1373 , 227.34416, 390.6686 ], dtype=float32), array([ 65.75248, 299.78067,  99.24671, 389.90112], dtype=float32), array([300.74155, 344.99957, 313.68335, 376.4952 ], dtype=float32), array([327.75833, 346.5396 , 337.95444, 374.17297], dtype=float32)]"
clip17/frame80.png,"[array([565.85016, 327.24252, 586.27374, 382.81027], dtype=float32), array([665.1917 , 305.11026, 699.3641 , 394.65787], dtype=float32), array([723.842  , 294.56323, 756.8967 , 386.80725], dtype=float32), array([ 41.09916 , 290.58783 ,  77.342415, 391.03717 ], dtype=float32), array([339.7005 , 346.05865, 350.22592, 374.60605], dtype=float32), array([204.41402, 330.25403, 226.35078, 388.70816], dtype=float32), array([298.72165, 334.35184, 314.9006 , 377.30902], dtype=float32)]"
clip17/frame104.png,"[array([580.42255, 321.83878, 603.30066, 387.44934], dtype=float32), array([688.91504, 297.67368, 725.3866 , 391.60565], dtype=float32), array([334.59677, 345.8598 , 345.23767, 375.0837 ], dtype=float32), array([736.1645 , 289.55212, 770.6906 , 388.1452 ], dtype=float32), array([315.61877, 346.58844, 325.65363, 374.25134], dtype=float32), array([304.65857, 346.05063, 317.37973, 378.59775], dtype=float32), array([197.79684, 331.7511 , 221.34729, 393.93353], dtype=float32), array([324.78326, 346.7059 , 335.22614, 375.52783], dtype=float32)]"
clip17/frame59.png,"[array([649.64246, 308.32648, 681.98425, 392.46725], dtype=float32), array([556.0047 , 327.63437, 574.3387 , 378.1031 ], dtype=float32), array([105.36689, 307.89047, 133.30728, 389.03647], dtype=float32), array([206.81184, 328.7318 , 229.78226, 390.2548 ], dtype=float32), array([709.4436 , 296.9902 , 742.59644, 382.76947], dtype=float32)]"
clip17/frame131.png,"[array([608.3269 , 313.76648, 637.44604, 396.85367], dtype=float32), array([189.50006, 329.25626, 212.90002, 396.5969 ], dtype=float32), array([756.00525, 281.72366, 798.1291 , 389.12793], dtype=float32), array([303.82895, 346.7551 , 316.8276 , 380.92328], dtype=float32), array([319.4457 , 347.00772, 331.3395 , 378.2047 ], dtype=float32), array([328.33072, 346.76837, 339.27167, 377.99323], dtype=float32)]"
clip17/frame139.png,"[array([617.21326, 311.74716, 647.44073, 399.29617], dtype=float32), array([726.8579 , 290.57642, 762.5505 , 388.26328], dtype=float32), array([300.20773, 347.00534, 311.8474 , 378.2345 ], dtype=float32), array([764.99335, 278.3262 , 807.7914 , 390.79843], dtype=float32), array([306.09732, 347.6244 , 318.19186, 379.87418], dtype=float32), array([318.23328, 347.56253, 329.7351 , 378.56143], dtype=float32), array([326.71277, 348.35956, 337.64493, 378.68445], dtype=float32)]"
clip17/frame61.png,"[array([651.1409 , 307.59384, 684.0582 , 392.9191 ], dtype=float32), array([557.09674, 327.37308, 575.24316, 378.13913], dtype=float32), array([206.2867 , 328.86124, 227.91809, 389.35544], dtype=float32), array([300.2722, 345.1377, 312.0217, 375.1365], dtype=float32), array([329.10687, 345.5976 , 338.95834, 372.0128 ], dtype=float32), array([ 99.28387, 307.41888, 128.36432, 388.75983], dtype=float32), array([711.8054 , 296.9421 , 743.2092 , 384.41577], dtype=float32), array([ 77.676605, 307.13565 , 103.01255 , 375.3115  ], dtype=float32)]"
clip17/frame0.png,"[array([688.3707 , 295.99274, 729.28424, 414.226  ], dtype=float32), array([600.21857, 322.49524, 624.66095, 385.6416 ], dtype=float32), array([638.3597 , 316.55746, 662.43726, 383.2209 ], dtype=float32), array([353.0212 , 346.62097, 362.43344, 370.89087], dtype=float32), array([344.36996, 347.63754, 353.2398 , 371.0488 ], dtype=float32), array([224.58722, 335.96332, 240.5406 , 379.57578], dtype=float32), array([168.57079, 326.47748, 187.64821, 377.65714], dtype=float32), array([245.08159, 333.42908, 263.77676, 381.89236], dtype=float32), array([530.43225, 336.38248, 542.87805, 370.20038], dtype=float32)]"
clip17/frame141.png,"[array([618.10547, 311.06763, 650.2797 , 399.8118 ], dtype=float32), array([729.35504, 289.87088, 765.5627 , 386.44666], dtype=float32), array([764.1205 , 277.03564, 803.93585, 390.64456], dtype=float32)]"
clip17/frame113.png,"[array([589.7906 , 320.98987, 614.64   , 390.32086], dtype=float32), array([695.93054, 298.89478, 731.9647 , 391.5103 ], dtype=float32), array([743.6161 , 286.62515, 782.2983 , 389.13824], dtype=float32), array([322.68225, 347.06937, 334.08914, 376.53577], dtype=float32), array([237.02397, 343.0132 , 251.8027 , 383.1778 ], dtype=float32), array([333.26828, 346.33215, 343.68817, 376.31018], dtype=float32), array([303.06842, 347.54355, 316.35284, 380.35645], dtype=float32), array([312.23404, 346.10565, 323.10855, 374.99335], dtype=float32)]"
