image_name,bboxs_coords
clip6/frame97.png,"[array([620.9013 , 310.4404 , 646.73566, 376.7778 ], dtype=float32), array([608.36835, 312.83676, 631.05176, 377.96857], dtype=float32), array([574.1165 , 326.41495, 588.9103 , 366.6905 ], dtype=float32), array([685.8249, 298.3528, 719.8487, 383.0329], dtype=float32)]"
clip6/frame86.png,"[array([558.55676, 329.6862 , 571.85803, 364.1683 ], dtype=float32), array([594.9653 , 313.66873, 617.80035, 374.65234], dtype=float32), array([640.3947 , 309.69168, 667.5331 , 378.25528], dtype=float32)]"
clip6/frame72.png,"[array([541.856  , 332.231  , 553.7474 , 364.54422], dtype=float32), array([567.9031 , 323.84366, 587.42975, 374.17047], dtype=float32), array([597.24005, 320.8314 , 618.1419 , 377.45218], dtype=float32)]"
clip6/frame80.png,"[array([582.395  , 319.40005, 602.6558 , 373.11804], dtype=float32), array([617.3145 , 315.16315, 641.3565 , 376.0813 ], dtype=float32), array([550.79425, 330.30124, 563.5312 , 363.91144], dtype=float32), array([569.0686 , 324.98105, 586.386  , 368.42398], dtype=float32)]"
clip6/frame104.png,"[array([628.5607 , 306.34158, 654.4407 , 380.9292 ], dtype=float32), array([639.34   , 302.44315, 667.0287 , 379.12686], dtype=float32), array([726.1617 , 288.79724, 763.99585, 388.069  ], dtype=float32), array([586.1651 , 328.04333, 600.67175, 368.0294 ], dtype=float32), array([231.65594, 346.54916, 239.10353, 366.1238 ], dtype=float32), array([479.0742 , 341.70374, 487.71884, 364.0861 ], dtype=float32)]"
clip6/frame59.png,"[array([571.2702 , 327.65555, 587.1694 , 370.08136], dtype=float32), array([549.7062 , 328.2929 , 566.37506, 371.84018], dtype=float32)]"
clip6/frame131.png,"[array([750.6605 , 271.48578, 792.93787, 378.68796], dtype=float32), array([726.64307, 276.83112, 768.38873, 385.379  ], dtype=float32), array([489.77426, 341.62317, 498.97015, 365.34482], dtype=float32)]"
clip6/frame139.png,"[array([763.431  , 260.35727, 807.6917 , 385.69852], dtype=float32), array([787.7807 , 265.0334 , 829.09406, 376.0017 ], dtype=float32)]"
clip6/frame61.png,"[array([552.0259 , 327.99548, 569.23285, 373.05466], dtype=float32), array([574.2878 , 327.2721 , 592.23956, 373.21912], dtype=float32), array([541.0155 , 330.51483, 556.0987 , 371.5584 ], dtype=float32)]"
clip6/frame0.png,"[array([570.1528 , 324.4256 , 587.1076 , 369.67377], dtype=float32), array([539.0946 , 329.72043, 553.3369 , 368.67664], dtype=float32), array([557.8188 , 329.00565, 571.5573 , 365.51862], dtype=float32), array([690.6285 , 294.13187, 718.27783, 359.45007], dtype=float32)]"
clip6/frame141.png,[]
clip6/frame113.png,"[array([786.976  , 263.76038, 830.5416 , 387.86658], dtype=float32), array([672.6488 , 297.6311 , 703.05383, 379.0895 ], dtype=float32), array([482.3091 , 338.80374, 491.2189 , 362.11346], dtype=float32), array([496.98804, 337.9435 , 507.2368 , 365.06317], dtype=float32), array([659.09625, 308.6369 , 686.6874 , 380.25464], dtype=float32)]"
clip6/frame37.png,"[array([644.95825, 303.5936 , 673.40137, 383.9697 ], dtype=float32), array([675.5492 , 298.2822 , 703.5523 , 375.95535], dtype=float32), array([744.74   , 272.69324, 782.0188 , 375.5532 ], dtype=float32)]"
clip6/frame149.png,"[array([501.87073, 339.60254, 511.99484, 366.72302], dtype=float32)]"
clip6/frame57.png,"[array([546.9155 , 328.8914 , 563.28424, 371.1226 ], dtype=float32), array([566.6573 , 328.0281 , 582.3224 , 369.91708], dtype=float32)]"
clip6/frame9.png,"[array([555.1651 , 329.8317 , 571.8142 , 373.42447], dtype=float32), array([592.8087 , 322.17303, 614.33813, 375.37277], dtype=float32), array([777.4752 , 263.02512, 813.1881 , 360.12863], dtype=float32)]"
clip6/frame5.png,"[array([582.45734, 322.981  , 602.65283, 373.576  ], dtype=float32), array([735.26807, 282.60623, 766.445  , 361.10165], dtype=float32)]"
clip6/frame147.png,[]
clip6/frame63.png,"[array([554.80054, 326.80603, 572.21423, 373.33084], dtype=float32), array([578.7804 , 325.67157, 596.8396 , 373.7082 ], dtype=float32), array([543.28326, 328.09677, 559.1959 , 372.3628 ], dtype=float32)]"
clip6/frame109.png,"[array([754.2638 , 275.6259 , 799.07025, 389.19278], dtype=float32), array([654.9534 , 298.5566 , 685.14594, 377.9667 ], dtype=float32), array([645.9142 , 303.4116 , 675.4897 , 380.43616], dtype=float32), array([481.54663, 339.96252, 490.26794, 361.47357], dtype=float32)]"
clip6/frame33.png,"[array([622.87585, 308.4861 , 649.00464, 383.16632], dtype=float32), array([707.6779 , 286.6009 , 742.29346, 380.68655], dtype=float32), array([654.1942 , 304.58374, 679.3663 , 374.74814], dtype=float32), array([526.35834, 335.65152, 538.4045 , 369.8031 ], dtype=float32)]"
clip6/frame106.png,"[array([646.8214 , 301.79465, 674.5695 , 377.21814], dtype=float32), array([634.44104, 307.1158 , 661.5221 , 381.02884], dtype=float32), array([736.67816, 284.1664 , 778.6313 , 393.0058 ], dtype=float32), array([209.10393, 344.8871 , 216.96281, 365.2069 ], dtype=float32), array([229.16086, 345.7805 , 236.027  , 363.59225], dtype=float32), array([589.6945 , 326.22223, 603.73193, 367.47513], dtype=float32), array([480.55026, 341.20312, 489.09875, 361.99994], dtype=float32)]"
clip6/frame101.png,"[array([631.8807 , 306.5347 , 658.70245, 378.75464], dtype=float32), array([620.8746 , 312.13058, 644.84326, 380.02133], dtype=float32), array([581.4988 , 327.44904, 595.8263 , 367.432  ], dtype=float32), array([709.9405 , 292.6921 , 746.22833, 388.6394 ], dtype=float32), array([478.36588, 341.64926, 487.1609 , 364.03876], dtype=float32), array([244.97038, 345.82526, 252.45946, 365.66428], dtype=float32)]"
clip6/frame94.png,"[array([599.6355 , 311.57236, 623.0702 , 377.45566], dtype=float32), array([612.9385 , 311.69846, 636.78394, 375.27106], dtype=float32), array([569.8539 , 322.89426, 584.8896 , 365.5049 ], dtype=float32), array([475.99878, 340.6264 , 484.088  , 360.70676], dtype=float32)]"
clip6/frame12.png,"[array([601.02466, 319.98322, 622.3757 , 376.60464], dtype=float32), array([561.012  , 326.96826, 578.1563 , 374.0203 ], dtype=float32)]"
clip6/frame46.png,"[array([714.3061 , 277.87933, 758.9618 , 385.57538], dtype=float32), array([535.5866 , 333.19104, 549.33453, 368.54306], dtype=float32), array([747.7855 , 288.29144, 781.3404 , 371.00024], dtype=float32), array([550.5862 , 333.4441 , 563.53485, 368.00385], dtype=float32)]"
clip6/frame124.png,"[array([695.8813 , 280.7701 , 733.2701 , 383.73215], dtype=float32), array([718.2218 , 276.2238 , 754.6604 , 376.60483], dtype=float32), array([486.60257, 340.16205, 495.85547, 363.98218], dtype=float32)]"
clip6/frame47.png,"[array([723.65015, 270.24673, 768.6996 , 385.4536 ], dtype=float32), array([758.1309 , 288.13138, 792.476  , 370.359  ], dtype=float32), array([536.842  , 333.10992, 551.0824 , 369.4868 ], dtype=float32), array([552.0801 , 333.06952, 565.706  , 369.48306], dtype=float32)]"
clip6/frame15.png,"[array([567.8255 , 325.30862, 585.4888 , 374.8703 ], dtype=float32), array([609.5818 , 316.3896 , 633.3774 , 377.07245], dtype=float32), array([591.656  , 322.43253, 609.1586 , 369.60837], dtype=float32)]"
clip6/frame134.png,"[array([764.282  , 262.39368, 806.52203, 373.99146], dtype=float32), array([741.7995 , 268.3341 , 786.38446, 387.09305], dtype=float32), array([490.67566, 341.8444 , 499.51874, 365.52386], dtype=float32), array([497.2275 , 339.71814, 506.9988 , 366.64795], dtype=float32)]"
clip6/frame93.png,"[array([610.2026, 311.5993, 635.0196, 375.7936], dtype=float32), array([597.5559 , 312.17978, 620.3112 , 376.9513 ], dtype=float32), array([568.5369 , 327.4605 , 582.78064, 365.3527 ], dtype=float32), array([668.1891 , 303.19714, 697.3152 , 379.95535], dtype=float32)]"
clip6/frame105.png,"[array([632.0041 , 306.61057, 658.5426 , 380.7731 ], dtype=float32), array([731.007  , 286.3786 , 772.9306 , 395.84665], dtype=float32), array([230.30469, 345.7878 , 237.60013, 365.6792 ], dtype=float32), array([643.57587, 302.97064, 670.4237 , 378.2481 ], dtype=float32), array([587.3316 , 325.79077, 602.3816 , 367.7752 ], dtype=float32), array([480.1599, 341.5137, 488.6917, 362.264 ], dtype=float32), array([209.88684, 345.01797, 218.44931, 367.1171 ], dtype=float32), array([239.27098, 345.1357 , 247.07724, 364.91028], dtype=float32), array([202.38138, 343.618  , 209.98166, 363.61612], dtype=float32)]"
clip6/frame114.png,"[array([792.98224, 261.2034 , 837.9392 , 387.70483], dtype=float32), array([677.06934, 293.25693, 708.20044, 378.032  ], dtype=float32), array([482.58725, 338.73517, 492.00333, 362.49493], dtype=float32), array([659.683  , 296.58673, 690.5109 , 380.78223], dtype=float32), array([136.12576, 331.96463, 144.39029, 353.3136 ], dtype=float32), array([190.03593, 339.98834, 197.55031, 359.90256], dtype=float32)]"
clip6/frame70.png,"[array([563.91656, 324.61215, 582.7991 , 373.35867], dtype=float32)]"
clip6/frame69.png,"[array([562.9017 , 324.7351 , 581.8939 , 374.09265], dtype=float32), array([590.60364, 322.09662, 611.47504, 379.22644], dtype=float32)]"
clip6/frame107.png,"[array([742.459  , 280.86398, 784.8921 , 390.2355 ], dtype=float32), array([650.9256 , 300.56036, 677.95105, 377.81702], dtype=float32), array([637.9771 , 305.54022, 665.1569 , 380.75937], dtype=float32), array([481.31845, 340.63034, 489.98575, 362.17087], dtype=float32), array([591.8105 , 326.6213 , 605.71313, 366.8957 ], dtype=float32), array([227.3798 , 344.86862, 234.77687, 364.2793 ], dtype=float32)]"
clip6/frame148.png,"[array([501.50662, 339.15527, 511.9205 , 366.71506], dtype=float32), array([494.40643, 339.83478, 505.21432, 367.36456], dtype=float32)]"
clip6/frame66.png,"[array([558.86725, 326.39853, 576.91644, 373.64523], dtype=float32)]"
clip6/frame116.png,"[array([806.87585, 254.2926 , 852.7518 , 386.01138], dtype=float32), array([684.4888 , 288.2742 , 716.77405, 377.7844 ], dtype=float32), array([668.2137 , 293.95932, 698.7519 , 381.4955 ], dtype=float32), array([483.64685, 338.96265, 492.83612, 361.88818], dtype=float32), array([133.17368, 331.97583, 141.39185, 353.9061 ], dtype=float32)]"
clip6/frame138.png,"[array([781.6281 , 255.06218, 823.9233 , 375.4099 ], dtype=float32), array([760.93054, 266.9102 , 804.0745 , 386.26715], dtype=float32)]"
clip6/frame127.png,"[array([708.93396, 281.41382, 747.1062 , 383.64777], dtype=float32), array([730.3424 , 274.4073 , 770.7845 , 378.38312], dtype=float32), array([487.34433, 340.6723 , 497.35757, 365.47464], dtype=float32)]"
clip6/frame2.png,"[array([574.8848 , 323.41574, 592.99133, 370.88205], dtype=float32), array([542.47186, 328.90707, 557.02966, 369.48605], dtype=float32), array([562.95825, 332.8355 , 575.6578 , 365.51086], dtype=float32), array([785.49963, 287.35928, 808.7259 , 347.73157], dtype=float32), array([705.73816, 286.589  , 742.6852 , 378.49884], dtype=float32)]"
clip6/frame10.png,"[array([595.126  , 321.6018 , 617.73285, 375.30447], dtype=float32), array([556.7787 , 327.98126, 574.05994, 373.37952], dtype=float32), array([788.3812 , 259.36502, 826.2005 , 362.04678], dtype=float32)]"
clip6/frame14.png,"[array([606.46936, 318.157  , 629.97577, 376.77026], dtype=float32), array([565.5686 , 326.99353, 583.01166, 374.9247 ], dtype=float32), array([589.9433 , 323.9045 , 607.5467 , 370.18225], dtype=float32)]"
